YEAR,STANDARD,BOYSPASS,GIRLSPASS
2000,PRIM,99.0564198728156,99.78613718753111
2000,SECOND,97.627475186502,96.12710794865264
2000,TECH,98.4520797925741,96.06241198090764
2001,PRIM,98.68551185390295,100.145337797349
2001,SECOND,99.62417766967089,96.53637143603584
2001,TECH,79.32468230849997,96.54862912270585
2002,PRIM,98.04772545726377,100.25411944768956
2002,SECOND,94.05632952280705,93.22655469262475
2002,TECH,90.21931614878687,88.74101699965885
2003,PRIM,98.6210490680101,100.09757134324889
2003,SECOND,93.63497066522255,98.71293123017051
2003,TECH,95.22696797786548,80.35288506440303
2004,PRIM,99.66378265749935,100.15158691743974
2004,SECOND,95.64558303307615,93.6247966439127
2004,TECH,90.60853862103978,79.93392266118448
2005,PRIM,98.34996732352954,99.50955825441555
2005,SECOND,95.03214230641704,98.33824958382213
2005,TECH,97.1489126765224,98.00093107963616
2006,PRIM,99.02705880733392,99.85509438983236
2006,SECOND,99.67816604263706,95.16416058502038
2006,TECH,77.64695586726485,84.18078580285346
2007,PRIM,99.23272283454475,100.12497947583797
2007,SECOND,93.33097203035229,99.40417626087023
2007,TECH,81.17510085760429,84.33931366214205
2008,PRIM,99.1835075371639,99.44502812798915
2008,SECOND,93.61566100041652,92.7105664912365
2008,TECH,96.07542389250253,81.97549908303439
2009,PRIM,99.65054453459527,99.13438958845784
2009,SECOND,96.3010187191586,93.30204281107139
2009,TECH,85.71527589233725,88.3150972324843
2010,PRIM,99.56647697742967,100.15280517193628
2010,SECOND,96.04724142138207,93.0352099493933
2010,TECH,90.55184116004457,76.57868196548839
2011,PRIM,98.22115435588546,100.26732848226476
2011,SECOND,97.55598567418558,94.48206704328746
2011,TECH,78.3650017969623,98.02605536202306
2012,PRIM,99.89138344161145,99.81282900678279
2012,SECOND,99.23124584951763,94.7938456335946
2012,TECH,95.44712585515391,84.96744899127397
2013,PRIM,99.23859043012949,100.12285267479758
2013,SECOND,95.28304876687089,94.17497599273105
2013,TECH,91.16218107871049,76.51581561509163
2014,PRIM,99.18963171821264,99.95644432470863
2014,SECOND,99.27829718658187,99.69062093555601
2014,TECH,88.30597422909179,97.37336622039777
2015,PRIM,98.45597035526029,99.8741846853411
2015,SECOND,98.93845118779717,99.98108587360743
2015,TECH,86.11240786715899,87.35713635852724
2016,PRIM,98.19706141825307,100.31960749411834
2016,SECOND,98.42015723817104,98.20355009908742
2016,TECH,86.48516327625602,89.61386294401152
2017,PRIM,98.9410182797763,99.62466426179616
2017,SECOND,94.050430736353,98.43175982631385
2017,TECH,78.79941270511354,87.6936635409953
2018,PRIM,98.4670500226361,100.1302876437528
2018,SECOND,93.35432574714629,94.1793291605423
2018,TECH,96.18430162581664,96.45334834709259
2019,PRIM,99.08318832691727,99.85606172937567
2019,SECOND,93.37973921595699,96.29620602291922
2019,TECH,89.2284303653807,87.81453745031709
2020,PRIM,99.85640868359917,99.07941305845613
2020,SECOND,93.1387380439438,94.29786566907494
2020,TECH,90.18757652669116,82.52704937741316
2021,PRIM,99.69467175748586,99.93106254804472
2021,SECOND,99.37876014655193,91.19341381637557
2021,TECH,83.98414892546721,77.9378399490455
2022,PRIM,98.33626075220182,99.42863901172554
2022,SECOND,95.8206161045904,93.85023942333927
2022,TECH,84.75988981580508,89.28122056149122


year,State,STANDARD,BOYS,GIRLS
2010,Punjab,PRIM,98.55093775231026,100.38521789980427
2010,Punjab,SECOND,95.94074844008692,96.04300798126755
2010,Punjab,TECH,87.80801549671331,89.63736103681995
2010,Rajasthan,PRIM,99.14628309354734,100.14958249363386
2010,Rajasthan,SECOND,97.0375852828178,92.45773015149037
2010,Rajasthan,TECH,76.02737861972656,96.96820146595418
2010,Sikkim,PRIM,98.35458265846438,99.1745027302243
2010,Sikkim,SECOND,99.23225513368192,98.75092916650406
2010,Sikkim,TECH,98.4311716730807,83.20740811799236
2010,Tamil Nadu,PRIM,99.21651269721173,99.50331533175371
2010,Tamil Nadu,SECOND,96.35030927041797,97.10056465970555
2010,Tamil Nadu,TECH,81.43160213130358,84.90771399724562
2010,Telangana,PRIM,98.01660428746226,100.2998981390454
2010,Telangana,SECOND,93.7536174243925,94.22802644806352
2010,Telangana,TECH,77.0467974195666,98.48610040550297
2010,Tripura,PRIM,98.3258930915742,100.09648658051697
2010,Tripura,SECOND,98.06966388203455,92.77484334342874
2010,Tripura,TECH,83.35684921807882,86.14627381556612
2010,Uttarakhand,PRIM,98.86780084562587,100.08695585862841
2010,Uttarakhand,SECOND,99.01091349751962,94.73311938673673
2010,Uttarakhand,TECH,78.36393665475761,99.24341636678072
2010,Uttar Pradesh,PRIM,98.38196697303346,99.6860661493801
2010,Uttar Pradesh,SECOND,94.92147364144839,97.368434876799
2010,Uttar Pradesh,TECH,82.52833304983653,88.86632832465757
2010,West Bengal,PRIM,99.08939305967479,99.20827408593274
2010,West Bengal,SECOND,98.12168691879164,91.75742119673089
2010,West Bengal,TECH,88.31061364527014,88.00049103011177
2010,Andaman and Nicobar Islands,PRIM,99.46548064230092,99.77965725524489
2010,Andaman and Nicobar Islands,SECOND,96.1610531439711,99.1493266362395
2010,Andaman and Nicobar Islands,TECH,92.15185750963722,97.00836770153717
2010,Chandigarh,PRIM,98.06222503530343,100.27769839747926
2010,Chandigarh,SECOND,98.22240243404534,92.86249385044759
2010,Chandigarh,TECH,86.93698549416234,94.96323028105864
2010,Dadra and Nagar Haveli,PRIM,98.0545034799346,99.24169287657904
2010,Dadra and Nagar Haveli,SECOND,96.45375294747939,99.67582314207552
2010,Dadra and Nagar Haveli,TECH,76.7943681558487,85.67891834040607
2010,Daman and Diu,PRIM,98.81445478600699,100.48361887532819
2010,Daman and Diu,SECOND,97.57872471026053,99.61739377103186
2010,Daman and Diu,TECH,90.64363785240161,77.51146837542909
2010,Delhi,PRIM,99.88394118135247,99.16380030255873
2010,Delhi,SECOND,93.12152600714828,92.2322745168495
2010,Delhi,TECH,93.21055644227724,99.2165610557407
2010,Lakshadweep,PRIM,98.37923600568894,99.26311491615783
2010,Lakshadweep,SECOND,99.42072337718456,96.42538554652651
2010,Lakshadweep,TECH,92.41687105970996,78.31973299125498
2010,Puducherry,PRIM,98.37323338852977,100.18960302076951
2010,Puducherry,SECOND,93.38153403518673,91.29056976389003
2010,Puducherry,TECH,79.51114127376374,87.44813292085335
2011,Andhra Pradesh,PRIM,99.83817020361197,100.18485157814781
2011,Andhra Pradesh,SECOND,95.67569520525927,94.31708276669723
2011,Andhra Pradesh,TECH,76.3760268734652,80.27826902986594
2011,Arunachal Pradesh,PRIM,99.8277486543256,100.24705318070546
2011,Arunachal Pradesh,SECOND,96.96637664989811,96.85968434097575
2011,Arunachal Pradesh,TECH,76.66879325389813,89.32445560885031
2011,Assam,PRIM,98.1072909979281,99.41513891443562
2011,Assam,SECOND,95.00629583880652,94.59285594568705
2011,Assam,TECH,85.16528429878653,93.05203147920689
2011,Bihar,PRIM,98.0694024157774,100.25674463297614
2011,Bihar,SECOND,95.84794362500057,95.09961566842537
2011,Bihar,TECH,79.5624566707812,78.4863746918773
2011,Chhattisgarh,PRIM,98.99754833959919,99.36504571004531
2011,Chhattisgarh,SECOND,94.79591320439052,92.79490837268874
2011,Chhattisgarh,TECH,82.53959232830437,78.96420015631843
2011,Goa,PRIM,99.3113239464941,99.99520433078159
2011,Goa,SECOND,96.3008386308343,97.82871768285091
2011,Goa,TECH,79.13961520608802,86.52265375323546
2011,Gujarat,PRIM,98.84164134039905,99.32721086702544
2011,Gujarat,SECOND,93.7202156875307,94.57972152975042
2011,Gujarat,TECH,88.83219672377683,85.85770574164451
2011,Haryana,PRIM,99.75443815417194,100.35863087007323
2011,Haryana,SECOND,99.80851727434738,92.66846471877048
2011,Haryana,TECH,77.59833699230784,99.23287585081997
2011,Himachal Pradesh,PRIM,98.05740639992669,99.64844970448623
2011,Himachal Pradesh,SECOND,94.99565923368102,95.35233207140284
2011,Himachal Pradesh,TECH,85.92464804741296,75.44260038517825
2011,Jammu and Kashmir,PRIM,99.72257350825525,100.38503454842444
2011,Jammu and Kashmir,SECOND,97.401692087458,94.10448752856115
2011,Jammu and Kashmir,TECH,92.45363421136213,93.54912663419788
2011,Jharkhand,PRIM,99.4187922495675,99.01704315104975
2011,Jharkhand,SECOND,94.99994062840734,97.47739593495791
2011,Jharkhand,TECH,85.00027686155286,84.84863958356931
2011,Karnataka,PRIM,98.12356578933814,99.92228513775261
2011,Karnataka,SECOND,99.60855595441006,97.47099784536329
2011,Karnataka,TECH,75.81253899346252,90.19858126146951
2011,Kerala,PRIM,98.7130877624423,100.14655179958206
2011,Kerala,SECOND,94.337365273153,95.2790977840171
2011,Kerala,TECH,86.05926020217872,79.3583068206927
2011,Madhya Pradesh,PRIM,99.91005078879994,100.06224457757476
2011,Madhya Pradesh,SECOND,95.05488839099692,95.69368571668646
2011,Madhya Pradesh,TECH,82.97784894218837,91.12340377284858
2011,Maharashtra,PRIM,99.89251691470369,99.34851948559574
2011,Maharashtra,SECOND,97.2513204499062,99.82931428471723
2011,Maharashtra,TECH,95.54668130843905,84.92514637035435
2011,Manipur,PRIM,98.97533815214686,99.55531139035179
2011,Manipur,SECOND,95.90643027116973,98.94536661970854
2011,Manipur,TECH,96.99923749626944,82.95167201286694
2011,Meghalaya,PRIM,98.04695232903966,99.93187156536933
2011,Meghalaya,SECOND,98.32958475780246,93.41461046240141
2011,Meghalaya,TECH,81.70719119849997,89.93610572690565
2011,Mizoram,PRIM,99.09260070704474,99.52337038185931
2011,Mizoram,SECOND,98.8903621162571,92.9640590847254
2011,Mizoram,TECH,87.1857552433835,91.49906840576612
2011,Nagaland,PRIM,98.99642626220239,99.22576665687214
2011,Nagaland,SECOND,98.14229884727094,92.1260500040914
2011,Nagaland,TECH,82.94909750873111,80.23014324953367
2011,Odisha,PRIM,98.81404759949257,99.811185337194
2011,Odisha,SECOND,99.8638965724383,99.30319400352056
2011,Odisha,TECH,88.14835743285545,94.50026648791616
2011,Punjab,PRIM,98.60358533943379,99.8773681108826
2011,Punjab,SECOND,93.90748029205263,95.39750780713808
2011,Punjab,TECH,75.87394619276012,82.6987461647535
2011,Rajasthan,PRIM,99.07709578047132,99.75808543503491
2011,Rajasthan,SECOND,95.01376282678278,93.90708242640153
2011,Rajasthan,TECH,96.00933298099302,80.27681537751236
2011,Sikkim,PRIM,98.24195590503945,99.48130757686347
2011,Sikkim,SECOND,94.88465483079075,93.75117989333093
2011,Sikkim,TECH,81.38527545205544,90.62948544210995
2011,Tamil Nadu,PRIM,99.9363956740189,99.53486986664706
2011,Tamil Nadu,SECOND,94.88808424418761,98.49867699334122
2011,Tamil Nadu,TECH,75.84335986450102,78.78265533775283
2011,Telangana,PRIM,98.1761759766846,99.46224176476466
2011,Telangana,SECOND,93.02562387223828,99.59436519473
2011,Telangana,TECH,79.3296643088319,87.92776710886602
2011,Tripura,PRIM,99.13406768371455,99.56701377229776
2011,Tripura,SECOND,96.5631616868223,93.46428837579536
2011,Tripura,TECH,97.44177221402894,97.51208362723933
2011,Uttarakhand,PRIM,98.25473378215325,99.25226051652102
2011,Uttarakhand,SECOND,97.32045313724848,95.03851621008293
2011,Uttarakhand,TECH,93.35387279818676,84.0135840611177
2011,Uttar Pradesh,PRIM,98.02751867281792,99.47933365493891
2011,Uttar Pradesh,SECOND,96.1365201677275,93.76288417294309
2011,Uttar Pradesh,TECH,81.78769627286225,89.66441801240333
2011,West Bengal,PRIM,98.4006985502686,99.92744812442727
2011,West Bengal,SECOND,93.86317022299494,91.21259869637085
2011,West Bengal,TECH,87.62323699035869,83.05524916836887
2011,Andaman and Nicobar Islands,PRIM,99.59867477009438,99.9868434719138
2011,Andaman and Nicobar Islands,SECOND,95.87072981257406,91.74309494964234
2011,Andaman and Nicobar Islands,TECH,83.27128897583486,80.59455221386526
2011,Chandigarh,PRIM,99.2213832535352,99.52482043277942
2011,Chandigarh,SECOND,94.40445000857,91.322539563955
2011,Chandigarh,TECH,75.7761496258954,75.74275306269031
2011,Dadra and Nagar Haveli,PRIM,98.80919727146444,99.14823953785204
2011,Dadra and Nagar Haveli,SECOND,95.698577583939,92.02489121968621
2011,Dadra and Nagar Haveli,TECH,79.20594002129418,83.02506702635345
2011,Daman and Diu,PRIM,99.186715358621,99.97691719923063
2011,Daman and Diu,SECOND,94.09918034573556,91.87490670694629
2011,Daman and Diu,TECH,75.96391817153281,95.91994916287372
2011,Delhi,PRIM,99.76282828555473,99.8053758681746
2011,Delhi,SECOND,94.41460340693833,92.4708725066919
2011,Delhi,TECH,83.24694651405903,93.16547925415581
2011,Lakshadweep,PRIM,98.12591970483142,100.28369489400521
2011,Lakshadweep,SECOND,99.84397557801053,97.04775028527982
2011,Lakshadweep,TECH,85.38219752364905,98.98411795203188
2011,Puducherry,PRIM,99.22945678545983,99.02082121112511
2011,Puducherry,SECOND,95.3065045216935,91.6772607810696
2011,Puducherry,TECH,79.73910956411159,76.73817547883337
2012,Andhra Pradesh,PRIM,99.5522376249457,100.09262031538616
2012,Andhra Pradesh,SECOND,97.74865082098276,95.2996843321733
2012,Andhra Pradesh,TECH,75.79500663308198,83.20318888928308
2012,Arunachal Pradesh,PRIM,99.0454586221728,99.19524622819645
2012,Arunachal Pradesh,SECOND,96.58149341146587,92.66931257502466
2012,Arunachal Pradesh,TECH,95.05431680056384,77.15556612227903
2012,Assam,PRIM,99.49527525850291,99.54560025730792
2012,Assam,SECOND,95.64592566495384,97.18352020957528
2012,Assam,TECH,92.78914829973189,78.36580176304197
2012,Bihar,PRIM,99.60477864581809,99.36851338932813
2012,Bihar,SECOND,99.31099342926457,91.12527921661794
2012,Bihar,TECH,77.09488767806837,97.75993800834128
2012,Chhattisgarh,PRIM,99.59957424418587,99.58839524452014
2012,Chhattisgarh,SECOND,93.89248097479687,99.01207844106142
2012,Chhattisgarh,TECH,77.96680916719701,83.50070910006298
2012,Goa,PRIM,99.75874073484682,100.06139979171866
2012,Goa,SECOND,93.05484589530518,98.97627719121974
2012,Goa,TECH,93.59114748949932,99.9438151964427
2012,Gujarat,PRIM,98.11883413003926,99.30486879217408
2012,Gujarat,SECOND,98.80254972210538,95.20837539864584
2012,Gujarat,TECH,85.19483746995336,79.75785715042707
2012,Haryana,PRIM,99.67837924375681,100.2260598573746
2012,Haryana,SECOND,95.88505195495166,94.33580430818894
2012,Haryana,TECH,99.8938834423646,97.88286170094456
2012,Himachal Pradesh,PRIM,99.11901918579319,99.79280626686078
2012,Himachal Pradesh,SECOND,98.10776158167947,91.01288186748467
2012,Himachal Pradesh,TECH,76.63530982244134,78.0472380732355
2012,Jammu and Kashmir,PRIM,98.61530081007052,100.37693296846236
2012,Jammu and Kashmir,SECOND,94.72289089783038,96.61384042176265
2012,Jammu and Kashmir,TECH,96.60916322988268,98.27771170707602
2012,Jharkhand,PRIM,98.67471605027342,99.73931219846183
2012,Jharkhand,SECOND,99.99276209589715,91.31072697262677
2012,Jharkhand,TECH,86.9810907248453,85.92542577782109
2012,Karnataka,PRIM,98.01371693720047,100.19601259329983
2012,Karnataka,SECOND,97.14775743518788,94.25758904011849
2012,Karnataka,TECH,98.89488629104575,87.63981897881182
2012,Kerala,PRIM,98.55707095770973,99.44093797980155
2012,Kerala,SECOND,98.87271821653859,94.2251223567504
2012,Kerala,TECH,87.18664137618265,78.72461858532594
2012,Madhya Pradesh,PRIM,99.21288169629,99.01672284624888
2012,Madhya Pradesh,SECOND,95.98511077139239,99.0735699507166
2012,Madhya Pradesh,TECH,78.92970688176672,78.60443823404816
2012,Maharashtra,PRIM,99.22738286328587,99.82662173902057
2012,Maharashtra,SECOND,99.53168713345116,98.80666322520506
2012,Maharashtra,TECH,91.58833354803373,88.70978247840944
2012,Manipur,PRIM,99.10096375658928,100.23367736297487
2012,Manipur,SECOND,95.63305000292675,93.25602494006037
2012,Manipur,TECH,77.97674456022308,92.30562368191401
2012,Meghalaya,PRIM,98.78024590044944,99.66876046328073
2012,Meghalaya,SECOND,96.14358752375912,99.08999732006475
2012,Meghalaya,TECH,92.38386984217675,96.37869230863362
2012,Mizoram,PRIM,98.63885692113722,100.44341488512411
2012,Mizoram,SECOND,96.64004615556986,91.43299658852341
2012,Mizoram,TECH,84.49487649272609,92.92607386024227
2012,Nagaland,PRIM,98.61987901051066,99.99046254525489
2012,Nagaland,SECOND,96.2751462225058,96.04789510795818
2012,Nagaland,TECH,79.82451602381363,98.23414332601553
2012,Odisha,PRIM,98.73463524734397,99.36635342603385
2012,Odisha,SECOND,98.21769428360666,97.76956747113684
2012,Odisha,TECH,98.69427638819958,89.5463598958503
2012,Punjab,PRIM,98.59574328366513,100.32220594215788
2012,Punjab,SECOND,95.99348183604424,99.39892987661798
2012,Punjab,TECH,88.1161949449961,82.0393514776245
2012,Rajasthan,PRIM,99.83370109767999,99.15244427302912
2012,Rajasthan,SECOND,94.12964370913632,99.23028896858922
2012,Rajasthan,TECH,98.7904868981776,84.35491312482289
2012,Sikkim,PRIM,99.33655504110304,100.29131736247197
2012,Sikkim,SECOND,94.71257877654561,94.2690081442488
2012,Sikkim,TECH,96.90437621007138,78.88890268571346
2012,Tamil Nadu,PRIM,98.24064904753666,99.02042692165428
2012,Tamil Nadu,SECOND,93.17573984386678,96.16113650470102
2012,Tamil Nadu,TECH,80.26143109174481,96.28603233788554
2012,Telangana,PRIM,99.65683575913135,99.16745000705882
2012,Telangana,SECOND,96.88669795114508,96.16111003452721
2012,Telangana,TECH,84.64760066850157,89.92181168101833
2012,Tripura,PRIM,99.36128499536275,100.44895627452344
2012,Tripura,SECOND,97.93314594982586,93.28664166188575
2012,Tripura,TECH,81.66634510492234,99.36334500755478
2012,Uttarakhand,PRIM,99.2951858328226,100.37518449307338
2012,Uttarakhand,SECOND,95.91873561585166,96.73325401647482
2012,Uttarakhand,TECH,75.39577523042561,81.89076776509957
2012,Uttar Pradesh,PRIM,98.118682753621,99.24227676537596
2012,Uttar Pradesh,SECOND,94.4422205766975,98.40977024624357
2012,Uttar Pradesh,TECH,98.75768475799757,94.83551248553188
2012,West Bengal,PRIM,98.75869922731972,99.05872652409343
2012,West Bengal,SECOND,96.9097544540703,95.07229834501878
2012,West Bengal,TECH,82.73044677338501,89.7824767522981
2012,Andaman and Nicobar Islands,PRIM,98.28656685991781,100.43001919321223
2012,Andaman and Nicobar Islands,SECOND,98.88517696890948,95.16880684774142
2012,Andaman and Nicobar Islands,TECH,86.06807971520944,94.75258720349422
2012,Chandigarh,PRIM,99.60021429975205,99.95296586215818
2012,Chandigarh,SECOND,97.43904150910124,93.70183214184746
2012,Chandigarh,TECH,89.6072840213412,79.79961549563079
2012,Dadra and Nagar Haveli,PRIM,98.63987800442979,99.96045220284981
2012,Dadra and Nagar Haveli,SECOND,99.63105947439975,95.78910239369318
2012,Dadra and Nagar Haveli,TECH,86.01472118870552,83.81467195760186
2012,Daman and Diu,PRIM,99.69240728580672,100.07622574771344
2012,Daman and Diu,SECOND,99.60179731468077,97.3622818787712
2012,Daman and Diu,TECH,75.20110018992848,80.5238223757224
2012,Delhi,PRIM,99.00726192352036,99.50224031951994
2012,Delhi,SECOND,95.4925785982785,98.35390729514434
2012,Delhi,TECH,91.03128649442846,88.52981054526755
2012,Lakshadweep,PRIM,98.9606108703469,99.85812010398523
2012,Lakshadweep,SECOND,99.91217327555155,91.64095273347789
2012,Lakshadweep,TECH,88.25088944934991,81.60837285973808
2012,Puducherry,PRIM,99.58779004623648,100.44861874737148
2012,Puducherry,SECOND,96.06840531826903,96.06658347354596
2012,Puducherry,TECH,77.30933149536914,97.606977588013
2013,Andhra Pradesh,PRIM,99.76234164020117,99.44797230448123
2013,Andhra Pradesh,SECOND,99.91466983514869,93.50270643332524
2013,Andhra Pradesh,TECH,91.89289743217384,75.31565339410004
2013,Arunachal Pradesh,PRIM,98.41027860599306,100.02483522094518
2013,Arunachal Pradesh,SECOND,98.90253062151805,91.59663101216226
2013,Arunachal Pradesh,TECH,76.38859068055416,93.82996930910802
2013,Assam,PRIM,99.99137890263833,99.48903546812531
2013,Assam,SECOND,97.93235275065132,97.6096498288135
2013,Assam,TECH,82.3277377255167,84.21144666623442
2013,Bihar,PRIM,98.39990144499704,99.01672210473532
2013,Bihar,SECOND,93.94914796175267,91.78951761478152
2013,Bihar,TECH,99.82624189611921,96.25998067984602
2013,Chhattisgarh,PRIM,99.13230986101695,99.20736310857978
2013,Chhattisgarh,SECOND,93.29729849446656,99.51430736124861
2013,Chhattisgarh,TECH,91.26117182842708,95.11065808278019
2013,Goa,PRIM,98.4274003583958,99.88635919884308
2013,Goa,SECOND,99.31942932707196,95.86758080222364
2013,Goa,TECH,80.01453148008432,80.36697647669251
2013,Gujarat,PRIM,98.82051579545285,100.05009146252031
2013,Gujarat,SECOND,98.81620133705314,94.10345487565297
2013,Gujarat,TECH,97.48005880647774,90.80621771265596
2013,Haryana,PRIM,99.09984313269823,100.14737718557724
2013,Haryana,SECOND,93.06006985698528,97.0215189765076
2013,Haryana,TECH,83.87164306115764,76.66370125752134
2013,Himachal Pradesh,PRIM,99.61705940267788,99.28512603160296
2013,Himachal Pradesh,SECOND,98.99013799440192,96.16427578641697
2013,Himachal Pradesh,TECH,81.66614160708403,85.72031199563305
2013,Jammu and Kashmir,PRIM,98.5985518152245,100.0518787158447
2013,Jammu and Kashmir,SECOND,97.29032042261184,97.20614494056412
2013,Jammu and Kashmir,TECH,99.49627646841941,87.71397187175018
2013,Jharkhand,PRIM,98.83483692266768,100.08585091442885
2013,Jharkhand,SECOND,96.21356410466908,98.27563384513151
2013,Jharkhand,TECH,86.40133027527392,86.08061520970611
2013,Karnataka,PRIM,98.05622388102483,99.8627216536017
2013,Karnataka,SECOND,95.06882330175328,93.85537290319617
2013,Karnataka,TECH,76.03598902332317,93.92705175362406
2013,Kerala,PRIM,99.89826579284714,99.90744518793743
2013,Kerala,SECOND,99.66269995404896,91.84140997973547
2013,Kerala,TECH,81.87229451896337,98.66677429678413
2013,Madhya Pradesh,PRIM,99.0270252187986,100.17101252978493
2013,Madhya Pradesh,SECOND,93.18538281447374,95.98980110001925
2013,Madhya Pradesh,TECH,97.45671187635541,85.11779251724077
2013,Maharashtra,PRIM,99.91038257202504,99.96569821656554
2013,Maharashtra,SECOND,95.29236646710828,95.7234673190343
2013,Maharashtra,TECH,94.59406341826053,84.14479390224119
2013,Manipur,PRIM,99.37108099177898,99.87953795587445
2013,Manipur,SECOND,98.56009895371574,95.96898747419782
2013,Manipur,TECH,91.30914880419623,97.85058909257431
2013,Meghalaya,PRIM,99.92736664769085,99.55551152844944
2013,Meghalaya,SECOND,95.15124159936131,92.34969300031288
2013,Meghalaya,TECH,78.90408641319986,82.96864290681975
2013,Mizoram,PRIM,99.70309074924675,99.25479207513864
2013,Mizoram,SECOND,94.49932767521628,99.95998780245836
2013,Mizoram,TECH,92.55380075761352,89.72476515635293
2013,Nagaland,PRIM,98.25879133195622,99.4717006046149
2013,Nagaland,SECOND,96.89309263867935,93.01913860964267
2013,Nagaland,TECH,84.27735547243965,83.73640765569677
2013,Odisha,PRIM,98.0250750146286,99.89984476738402
2013,Odisha,SECOND,97.50116723463674,93.0623644231244
2013,Odisha,TECH,89.51480493534253,82.64826066257872
2013,Punjab,PRIM,98.77224935787825,99.85114931347195
2013,Punjab,SECOND,98.68734120306853,97.35462686440992
2013,Punjab,TECH,94.8206732489232,93.99960776307927
2013,Rajasthan,PRIM,98.58274708737822,100.01528475487628
2013,Rajasthan,SECOND,95.96846256820508,93.36556492074274
2013,Rajasthan,TECH,96.10479973862812,78.48149253059836
2013,Sikkim,PRIM,99.2584368186102,100.15959151150567
2013,Sikkim,SECOND,96.65776931559742,92.66754895039143
2013,Sikkim,TECH,84.93595875065824,92.02210854971361
2013,Tamil Nadu,PRIM,99.20167268864998,99.18444621336799
2013,Tamil Nadu,SECOND,99.4539019374999,93.18866933505466
2013,Tamil Nadu,TECH,89.3661511316629,97.40329551207812
2013,Telangana,PRIM,98.55296393854277,99.1603838672265
2013,Telangana,SECOND,97.1476520491116,99.10800692820716
2013,Telangana,TECH,98.30585402698496,80.37451989298312
2013,Tripura,PRIM,99.58428121942221,100.14023445022902
2013,Tripura,SECOND,97.28291253184987,95.08601092892022
2013,Tripura,TECH,89.8971451433205,82.20363311468016
2013,Uttarakhand,PRIM,99.611088530322,100.3810977769253
2013,Uttarakhand,SECOND,93.27391034516283,97.84134618133774
2013,Uttarakhand,TECH,99.28460609721787,84.69650511510366
2013,Uttar Pradesh,PRIM,98.74548369726305,99.98266680798835
2013,Uttar Pradesh,SECOND,95.91998821825382,99.70731238821998
2013,Uttar Pradesh,TECH,98.99648746588585,94.89770168910238
2013,West Bengal,PRIM,99.80930015123556,99.27932901618176
2013,West Bengal,SECOND,98.1937264419672,94.45650310312753
2013,West Bengal,TECH,90.22130461833878,77.51551589084447
2013,Andaman and Nicobar Islands,PRIM,98.19511595653772,99.50586977775161
2013,Andaman and Nicobar Islands,SECOND,97.99939620744772,97.4376769136805
2013,Andaman and Nicobar Islands,TECH,99.60112412742687,83.46210177617455
2013,Chandigarh,PRIM,98.67124027688963,99.66207950763986
2013,Chandigarh,SECOND,96.9597641401452,95.4323510590658
2013,Chandigarh,TECH,79.58568949706753,81.95796613494362
2013,Dadra and Nagar Haveli,PRIM,99.32483904167354,99.60025995156344
2013,Dadra and Nagar Haveli,SECOND,98.18867190760076,97.30307613056944
2013,Dadra and Nagar Haveli,TECH,79.73968413530906,97.10659555122922
2013,Daman and Diu,PRIM,99.52182100761827,99.57062760809478
2013,Daman and Diu,SECOND,98.76331963611011,97.29688816154054
2013,Daman and Diu,TECH,83.26133467748485,98.7865515626181
2013,Delhi,PRIM,98.5786374829746,99.05900914205982
2013,Delhi,SECOND,98.52010832009141,96.87194387441095
2013,Delhi,TECH,88.14504261696038,79.02979474920386
2013,Lakshadweep,PRIM,99.58158865012993,99.37042612592015
2013,Lakshadweep,SECOND,93.85420695115626,95.63896121351446
2013,Lakshadweep,TECH,83.71605109225543,97.15915642607767
2013,Puducherry,PRIM,99.21488327608893,99.08328856823319
2013,Puducherry,SECOND,98.77580957665339,99.31610555392885
2013,Puducherry,TECH,99.80298208056055,87.33231895054683
2014,Andhra Pradesh,PRIM,99.97802972413237,99.88462473020918
2014,Andhra Pradesh,SECOND,98.66698519499444,96.4717176464269
2014,Andhra Pradesh,TECH,99.17989701570413,76.77797282867972
2014,Arunachal Pradesh,PRIM,98.73406625744155,99.28884000027004
2014,Arunachal Pradesh,SECOND,95.17839801816419,95.34309879939597
2014,Arunachal Pradesh,TECH,77.69280438520943,78.531546755311
2014,Assam,PRIM,98.5337334343124,99.41714384422806
2014,Assam,SECOND,94.97794480371878,95.1355698020428
2014,Assam,TECH,87.73676432243931,77.84864015175894
2014,Bihar,PRIM,99.28915238107584,100.46547821317445
2014,Bihar,SECOND,97.82064143347083,93.53531807211334
2014,Bihar,TECH,77.81946548038707,76.57308121451632
2014,Chhattisgarh,PRIM,99.62515200810688,99.9294062834625
2014,Chhattisgarh,SECOND,96.16633243353182,94.63908188002351
2014,Chhattisgarh,TECH,94.28023420093152,81.03826496960542
2014,Goa,PRIM,99.87825556138098,99.56499087626
2014,Goa,SECOND,98.01724440654729,93.10216801217804
2014,Goa,TECH,75.64313551785854,85.948284569424
2014,Gujarat,PRIM,98.01667591549153,100.15824090246161
2014,Gujarat,SECOND,96.46283220645545,91.73314547403697
2014,Gujarat,TECH,82.66362538696825,75.05496167346772
2014,Haryana,PRIM,98.01075655108494,99.28516869239313
2014,Haryana,SECOND,93.96948149622705,91.2308316093882
2014,Haryana,TECH,77.85907790719334,97.11554115766846
2014,Himachal Pradesh,PRIM,99.44666466281862,99.23936814868343
2014,Himachal Pradesh,SECOND,99.5172959188454,99.94613192158795
