year,state,standard,boys,girls
2013,Manipur,second,101.52183990004501,125.91894945271315
2013,Manipur,tech,118.47832198374877,104.92955938885322
2013,Meghalaya,prim,91.18446585662208,113.22766544800253
2013,Meghalaya,second,130.56995144234997,126.56055086427108
2013,Meghalaya,tech,102.60437396915935,134.1267924346104
2013,Mizoram,prim,146.16642589822146,101.5215308999603
2013,Mizoram,second,128.34402415550065,114.89360436076663
2013,Mizoram,tech,128.00106380295065,111.4409002506885
2013,Nagaland,prim,141.47965479925602,133.0824062983446
2013,Nagaland,second,104.66759571886725,120.78365573041566
2013,Nagaland,tech,142.79894630416413,96.86535689759843
2013,Odisha,prim,120.64912076879382,125.27225069140573
2013,Odisha,second,129.93186967938857,143.8305118287519
2013,Odisha,tech,123.34214101041034,143.1543700168449
2013,Punjab,prim,107.63736608872713,145.21081897950677
2013,Punjab,second,81.3760124676909,116.49434322747486
2013,Punjab,tech,97.89513643952942,94.10652269050544
2013,Rajasthan,prim,132.91085568990337,127.39490212579761
2013,Rajasthan,second,91.72380304423552,132.76374129439807
2013,Rajasthan,tech,124.35225115507455,126.05153954324311
2013,Sikkim,prim,91.54985711975533,109.29978445342766
2013,Sikkim,second,127.6467417087946,96.81032000134763
2013,Sikkim,tech,146.75133208672514,106.5387566432976
2013,Tamil Nadu,prim,140.20815234766957,115.6413124994619
2013,Tamil Nadu,second,113.99085787376238,101.96678653650636
2013,Tamil Nadu,tech,88.24768001045834,97.54687382805051
2013,Telangana,prim,92.86740523320572,137.710299412929
2013,Telangana,second,127.10598547797468,102.60742804316769
2013,Telangana,tech,109.07278125351155,99.84660287059583
2013,Tripura,prim,97.21259011221139,138.61564600148188
2013,Tripura,second,144.33556666557072,113.46883666408189
2013,Tripura,tech,103.82885357461876,92.55953506773693
2013,Uttarakhand,prim,113.94264545451828,114.85103346801785
2013,Uttarakhand,second,86.3047136455911,134.39782234949865
2013,Uttarakhand,tech,106.0216079178124,89.39385469943379
2013,Uttar Pradesh,prim,144.74155235078433,94.36620993477761
2013,Uttar Pradesh,second,110.54421379471542,83.37391099991254
2013,Uttar Pradesh,tech,128.7367696916794,95.48980757824359
2013,West Bengal,prim,111.36485521967903,89.12328738464525
2013,West Bengal,second,104.45307043185589,104.69025734611397
2013,West Bengal,tech,100.34946668637645,89.03109989343719
2013,Andaman and Nicobar Islands,prim,104.28589145068493,107.38838559909911
2013,Andaman and Nicobar Islands,second,125.90249817963445,126.33648273312363
2013,Andaman and Nicobar Islands,tech,106.45318515108445,97.00743717999725
2013,Chandigarh,prim,110.83716873390347,123.01480343518386
2013,Chandigarh,second,132.98809741236337,90.74617145158811
2013,Chandigarh,tech,135.30832479736006,100.11763618042389
2013,Dadra and Nagar Haveli,prim,82.08178557560493,130.8822514452957
2013,Dadra and Nagar Haveli,second,105.99782864011237,139.2065642279246
2013,Dadra and Nagar Haveli,tech,101.72246737922873,134.0701823429499
2013,Daman and Diu,prim,136.77705004841766,119.16377389424393
2013,Daman and Diu,second,92.88149180645263,118.7641880241531
2013,Daman and Diu,tech,123.21840517028556,121.3261971586578
2013,Delhi,prim,124.87003579861891,102.83354938013287
2013,Delhi,second,106.36746609704579,102.96059354020198
2013,Delhi,tech,101.7425662535626,114.96290794929195
2013,Lakshadweep,prim,143.28589995167965,146.12156149616874
2013,Lakshadweep,second,130.17014088702754,83.9193071839484
2013,Lakshadweep,tech,128.34881100944017,106.77667323268784
2013,Puducherry,prim,116.93415815364588,127.05827217942985
2013,Puducherry,second,90.12857570689582,145.46428983835196
2013,Puducherry,tech,140.72854687736486,89.49610498836206
2014,Andhra Pradesh,prim,145.96082427867168,101.78189113925258
2014,Andhra Pradesh,second,128.8620125359166,117.35948112851352
2014,Andhra Pradesh,tech,144.02894090663332,97.2255318652155
2014,Arunachal Pradesh,prim,143.14396637914814,108.48048415660944
2014,Arunachal Pradesh,second,91.80953106025811,94.8400640184784
2014,Arunachal Pradesh,tech,94.19175457375601,115.21974502735237
2014,Assam,prim,110.11772487930443,133.37896044341875
2014,Assam,second,81.84147955064978,127.96789629634657
2014,Assam,tech,111.23172252942908,121.01999007706652
2014,Bihar,prim,90.78548110916299,81.0394612608583
2014,Bihar,second,138.14835407686664,128.3704871889071
2014,Bihar,tech,97.59993222858779,125.80231017008003
2014,Chhattisgarh,prim,106.85057976023708,113.1997785707911
2014,Chhattisgarh,second,122.74198125973814,104.39354034995507
2014,Chhattisgarh,tech,136.88313943736287,88.85505788784523
2014,Goa,prim,82.88632795869891,131.28250797495357
2014,Goa,second,119.02857222844611,89.59399416548109
2014,Goa,tech,115.11226254755232,88.35241872761019
2014,Gujarat,prim,94.95240509442641,111.49099818198383
2014,Gujarat,second,128.53649986628136,94.3204995349981
2014,Gujarat,tech,94.16193998330697,104.3368568660008
2014,Haryana,prim,131.44555007302114,126.17998683708322
2014,Haryana,second,84.7646052520561,89.12927974539085
2014,Haryana,tech,104.49027297046696,93.5340080347759
2014,Himachal Pradesh,prim,100.6397003836733,95.77282562088945
2014,Himachal Pradesh,second,85.68195988156003,86.78864987553803
2014,Himachal Pradesh,tech,97.13169763461597,126.39825366589801
2014,Jammu and Kashmir,prim,85.66762244337274,97.80111668182604
2014,Jammu and Kashmir,second,95.31043083356785,95.83671668126385
2014,Jammu and Kashmir,tech,86.5821118937746,85.68394621394931
2014,Jharkhand,prim,132.9402432052915,87.68971297189324
2014,Jharkhand,second,88.26489871905328,136.788616428232
2014,Jharkhand,tech,112.51349610950427,92.51796494370959
2014,Karnataka,prim,138.00783347047627,97.4805805799025
2014,Karnataka,second,119.30065789384307,136.66978257081095
2014,Karnataka,tech,124.84920956452962,91.42547134864691
2014,Kerala,prim,134.15199507666205,145.76765061443348
2014,Kerala,second,122.57351828365492,131.46700129269212
2014,Kerala,tech,103.9221491927344,109.74955347421466
2014,Madhya Pradesh,prim,116.42472614849217,110.80211930360551
2014,Madhya Pradesh,second,129.18566608061315,109.03949465126875
2014,Madhya Pradesh,tech,81.57161047116125,143.63631814410917
2014,Maharashtra,prim,84.93837315119855,116.16670107376157
2014,Maharashtra,second,138.41703564744196,137.0021474304753
2014,Maharashtra,tech,112.01492176375176,88.00878905202849
2014,Manipur,prim,116.41671871439507,101.26238616186191
2014,Manipur,second,104.30758494833661,114.6846434799939
2014,Manipur,tech,139.6402566407025,109.38746175809638
2014,Meghalaya,prim,110.05448755501104,98.17914935449562
2014,Meghalaya,second,104.31568294157141,114.4349433522365
2014,Meghalaya,tech,128.79664485670128,83.27040136580429
2014,Mizoram,prim,99.62834352585917,142.40140927811422
2014,Mizoram,second,131.23601190048203,139.61438324378986
2014,Mizoram,tech,84.71582824036454,142.64624394916123
2014,Nagaland,prim,126.46647031645381,111.07230161063973
2014,Nagaland,second,101.30435516102452,146.76290908149588
2014,Nagaland,tech,99.97654222195955,84.46548301321411
2014,Odisha,prim,110.15394386219867,140.22226755989598
2014,Odisha,second,140.63104605237774,83.79675012003918
2014,Odisha,tech,146.7723565916242,95.78367304539837
2014,Punjab,prim,85.57941142645373,116.80952126478911
2014,Punjab,second,88.34004648584319,110.73146631404705
2014,Punjab,tech,98.31571980071377,86.46383593507787
2014,Rajasthan,prim,138.82121734569992,121.07827066429483
2014,Rajasthan,second,143.4622364839729,99.71812412230926
2014,Rajasthan,tech,121.43316718270646,120.89778410410118
2014,Sikkim,prim,91.95254769699677,101.42266772645837
2014,Sikkim,second,90.82957124837624,99.53577377137182
2014,Sikkim,tech,100.91538105591817,114.17651127608386
2014,Tamil Nadu,prim,142.31697501366895,107.87689624947625
2014,Tamil Nadu,second,118.2718852023877,128.1004255344925
2014,Tamil Nadu,tech,101.05412912661355,94.0146882433701
2014,Telangana,prim,86.0597523565008,125.21203504094399
2014,Telangana,second,126.29647657594563,85.93773121878048
2014,Telangana,tech,98.8863096723498,135.43838762782633
2014,Tripura,prim,120.92955857093219,123.474195319419
2014,Tripura,second,111.53111408722273,84.01020399514312
2014,Tripura,tech,91.67072651660764,82.2720303755704
2014,Uttarakhand,prim,143.2387202862501,140.50420360408378
2014,Uttarakhand,second,86.33660447328327,105.76055690911056
2014,Uttarakhand,tech,87.3016919005143,112.176438570084
2014,Uttar Pradesh,prim,127.44007521291275,133.29723982466714
2014,Uttar Pradesh,second,127.38984553358162,125.4826494256881
2014,Uttar Pradesh,tech,111.57859886968855,111.7903679847111
2014,West Bengal,prim,107.4290545283001,86.23109673651226
2014,West Bengal,second,94.26301777566765,81.77761057673011
2014,West Bengal,tech,143.99545222260465,137.5036813535571
2014,Andaman and Nicobar Islands,prim,135.34290822541928,89.56613088327457
2014,Andaman and Nicobar Islands,second,82.1317099053392,81.82765753554001
2014,Andaman and Nicobar Islands,tech,121.45779872846376,114.85265057321932
2014,Chandigarh,prim,137.86367153188516,125.89641814769183
2014,Chandigarh,second,92.91586603863952,111.08356725879985
2014,Chandigarh,tech,134.27847053391278,87.68008583306172
2014,Dadra and Nagar Haveli,prim,107.54206996077694,96.4181690159224
2014,Dadra and Nagar Haveli,second,98.41355828177248,85.22345401338607
2014,Dadra and Nagar Haveli,tech,85.93869175641407,123.74393346153295
2014,Daman and Diu,prim,81.35151536857482,98.84859119927803
2014,Daman and Diu,second,82.37281607185795,85.02732251143001
2014,Daman and Diu,tech,140.9431642389025,119.23024078902006
2014,Delhi,prim,139.67396240111856,100.06342770861066
2014,Delhi,second,103.3170032192157,113.72312095134862
2014,Delhi,tech,116.50367075155835,146.7497003242978
2014,Lakshadweep,prim,117.58858495146984,141.9754904540738
2014,Lakshadweep,second,134.68734135742866,115.37638583512255
2014,Lakshadweep,tech,84.7908399743664,115.32711724806123
2014,Puducherry,prim,134.34347521147902,82.25379845766192
2014,Puducherry,second,142.02631163109822,129.94162058964525
2014,Puducherry,tech,123.69469198252308,144.68696986931033
2015,Andhra Pradesh,prim,141.46731119286497,120.44217484018385
2015,Andhra Pradesh,second,132.7442537990101,136.4264089327501
2015,Andhra Pradesh,tech,84.49221198268062,85.52537623247841
2015,Arunachal Pradesh,prim,81.06315249835602,99.53757459339525
2015,Arunachal Pradesh,second,140.96664403059395,89.1106924683105
2015,Arunachal Pradesh,tech,120.55063043091093,112.08162936590404
2015,Assam,prim,134.7761427833922,119.23319116310562
2015,Assam,second,124.63350431750679,141.591838065066
2015,Assam,tech,127.90669779479094,100.62977378275002
2015,Bihar,prim,126.60704207324994,110.05972564015185
2015,Bihar,second,83.18852289239962,108.67875391131787
2015,Bihar,tech,142.90865081832317,103.36431405903657
2015,Chhattisgarh,prim,122.19091937812648,100.78948710941984
2015,Chhattisgarh,second,126.76751288994393,100.12584353534429
2015,Chhattisgarh,tech,131.40681077794426,146.18477930450302
2015,Goa,prim,128.2058034212779,129.9781390774665
2015,Goa,second,97.48464670026715,141.30247529050473
2015,Goa,tech,122.00473647839554,142.33729154501674
2015,Gujarat,prim,136.71926062237003,117.73880399352115
2015,Gujarat,second,113.13372504794756,91.92994942633757
2015,Gujarat,tech,129.48173948708035,115.91087752338782
2015,Haryana,prim,108.37326802990506,88.01115469437936
2015,Haryana,second,143.45620467252206,119.40421304716136
2015,Haryana,tech,136.61825991617914,125.19564700822372
2015,Himachal Pradesh,prim,93.71331439901795,91.35404815555246
2015,Himachal Pradesh,second,122.1416437551649,135.39234244772194
2015,Himachal Pradesh,tech,114.48556813022834,140.7878808730939
2015,Jammu and Kashmir,prim,89.60734273581535,97.42721833766227
2015,Jammu and Kashmir,second,83.15822381993279,98.85198752548061
2015,Jammu and Kashmir,tech,138.88588598403803,93.29168921360608
2015,Jharkhand,prim,114.82061336276706,126.36118286469085
2015,Jharkhand,second,121.17844721381846,139.77499832670983
2015,Jharkhand,tech,127.73741815520916,126.5325964979933
2015,Karnataka,prim,82.29314322647075,92.74680375921454
2015,Karnataka,second,132.27317093708228,106.29053973421097
2015,Karnataka,tech,90.92561058534822,82.14220487146208
2015,Kerala,prim,89.85058903902922,138.55362799193114
2015,Kerala,second,146.12544656786412,110.42175330431618
2015,Kerala,tech,93.61830025731928,131.52402900909013
2015,Madhya Pradesh,prim,132.13332661069146,142.42859093502489
2015,Madhya Pradesh,second,120.50074516946158,89.62652025472667
2015,Madhya Pradesh,tech,144.45057276729602,128.6824825436203
2015,Maharashtra,prim,128.9401325096672,121.35952887664726
2015,Maharashtra,second,86.65637696013397,140.27734008468002
2015,Maharashtra,tech,99.159342349007,141.46655095111151
2015,Manipur,prim,83.35690181178528,87.77367407302854
2015,Manipur,second,109.75079923553365,125.89678780081513
2015,Manipur,tech,131.82475114917526,112.96456689930412
2015,Meghalaya,prim,140.2696126788699,87.82111249015254
2015,Meghalaya,second,124.93432138787264,89.5437260654135
2015,Meghalaya,tech,108.39491148915447,93.2846489130943
2015,Mizoram,prim,116.81289308574017,116.89542319154368
2015,Mizoram,second,103.91105952619526,145.52376152137018
2015,Mizoram,tech,108.60078810172698,83.76442008431259
2015,Nagaland,prim,95.62035045480515,105.39660516745492
2015,Nagaland,second,126.55527901992187,122.56167962249538
2015,Nagaland,tech,143.39311884432115,129.87270908852489
2015,Odisha,prim,104.57509722935842,130.88311816380204
2015,Odisha,second,101.21344511978747,109.44494685598234
2015,Odisha,tech,110.04696929830574,106.7834765393589
2015,Punjab,prim,135.18777490166255,114.35674254369565
2015,Punjab,second,129.13304992207733,91.03973936990302
2015,Punjab,tech,88.08723681772115,135.05314407542642
2015,Rajasthan,prim,111.55235698566491,110.08291050110178
2015,Rajasthan,second,128.8441730233364,91.66765762059943
2015,Rajasthan,tech,118.67803104792124,140.43188695565595
2015,Sikkim,prim,131.09172013939437,142.10340030938727
2015,Sikkim,second,89.88285801205704,140.75391572156855
2015,Sikkim,tech,93.65865294641017,122.02906889540019
2015,Tamil Nadu,prim,115.13005562314265,131.39615301341522
2015,Tamil Nadu,second,96.13956238578584,115.00994746455896
2015,Tamil Nadu,tech,92.6226011461934,120.9722105236699
2015,Telangana,prim,120.00047107595532,92.9877130200864
2015,Telangana,second,84.70878795843903,125.16361496464341
2015,Telangana,tech,128.70175299069444,93.95432390063647
2015,Tripura,prim,134.57208354262,124.46486532289362
2015,Tripura,second,138.2967327186968,116.89338172889241
2015,Tripura,tech,117.52246131688372,89.76993193234664
2015,Uttarakhand,prim,140.1841609120719,100.23665361180983
2015,Uttarakhand,second,111.62535877646798,100.92649104894657
2015,Uttarakhand,tech,143.58825860631276,143.33633947156477
2015,Uttar Pradesh,prim,91.70051256819492,109.58910455159773
2015,Uttar Pradesh,second,106.74255080412131,89.99073965307409
2015,Uttar Pradesh,tech,90.57389920808947,135.60853032578703
2015,West Bengal,prim,144.08117203097942,145.45789598664823
2015,West Bengal,second,128.4160289421867,84.91612457172019
2015,West Bengal,tech,99.3764512157035,119.98943365267795
2015,Andaman and Nicobar Islands,prim,125.08332818870872,111.36506266555594
2015,Andaman and Nicobar Islands,second,85.33865833969287,87.5749521459613
2015,Andaman and Nicobar Islands,tech,145.38650640872794,103.08388959158692
2015,Chandigarh,prim,133.13788796770768,90.1556263616545
2015,Chandigarh,second,89.6148382451169,114.66169452184994
2015,Chandigarh,tech,129.90095925035934,105.18336241263235
2015,Dadra and Nagar Haveli,prim,123.8000491847632,104.19774493052091
2015,Dadra and Nagar Haveli,second,104.75684493243725,131.14724807687372
2015,Dadra and Nagar Haveli,tech,107.66298847729499,94.96078549714291
2015,Daman and Diu,prim,125.92375783593204,108.7193206956239
2015,Daman and Diu,second,101.40532669183398,105.03018378135828
2015,Daman and Diu,tech,127.39847037842415,99.81553377908706
2015,Delhi,prim,102.16499541400094,124.17271349864728
2015,Delhi,second,129.46223486464822,109.89177792908333
2015,Delhi,tech,129.3427275639659,120.72022364867385
2015,Lakshadweep,prim,108.15579263254659,85.27419872907322
2015,Lakshadweep,second,138.17976932667932,128.60789847396978
2015,Lakshadweep,tech,113.67285722629794,85.70522798120136
2015,Puducherry,prim,91.32246080263182,137.78592936997234
2015,Puducherry,second,132.86271376138362,121.613357886836
2015,Puducherry,tech,142.16355580054355,109.9468911648083
2016,Andhra Pradesh,prim,90.91254120429731,85.44564516149788
2016,Andhra Pradesh,second,114.70323373682211,89.52027921915128
2016,Andhra Pradesh,tech,114.18605623580538,114.15473345291906
2016,Arunachal Pradesh,prim,109.67369375212031,121.48019190874973
2016,Arunachal Pradesh,second,80.72036723489231,126.04872366499961
2016,Arunachal Pradesh,tech,142.53583562009803,134.30054445312362
2016,Assam,prim,97.14540862268947,126.29621304747127
2016,Assam,second,123.03377535413142,108.76148392014031
2016,Assam,tech,92.89407817288554,117.73578876359329
2016,Bihar,prim,131.2597547371704,124.69764835939793
2016,Bihar,second,111.71148179612865,139.43821066407475
2016,Bihar,tech,90.27893780920202,119.3953266340447
2016,Chhattisgarh,prim,116.38949281617508,96.20260660046608
2016,Chhattisgarh,second,98.4933566914009,124.59915889005896
2016,Chhattisgarh,tech,124.0751223308585,94.68151088819234
2016,Goa,prim,80.57791165947349,95.6578383645556
2016,Goa,second,104.53315922514163,120.47993454078716
2016,Goa,tech,115.22542033514024,91.93579180265158
2016,Gujarat,prim,143.97675494361613,99.14316817240248
2016,Gujarat,second,138.85627174572775,145.59430845431987
2016,Gujarat,tech,114.0412424360385,139.81216188796057
2016,Haryana,prim,129.58468490104838,86.92537124957634
2016,Haryana,second,103.12651168093355,101.92934901364605
2016,Haryana,tech,112.10503802890992,119.72101217666042
2016,Himachal Pradesh,prim,136.10475913166496,107.16139944363869
2016,Himachal Pradesh,second,121.12639258621357,116.16157932235669
2016,Himachal Pradesh,tech,91.05296635672416,108.36281586567515
2016,Jammu and Kashmir,prim,137.2180958196319,91.98967572614019
2016,Jammu and Kashmir,second,106.05907912065697,129.26706794606636
2016,Jammu and Kashmir,tech,112.33981093386456,141.1463910516246
2016,Jharkhand,prim,130.96107175330934,98.93437343066734
2016,Jharkhand,second,127.93291541963052,100.81131601725278
2016,Jharkhand,tech,83.75227252170852,104.91832801655906
2016,Karnataka,prim,133.32401486978193,132.9040469984659
2016,Karnataka,second,135.47079958315757,131.65520465251132
2016,Karnataka,tech,118.2453340152613,134.90848208421144
2016,Kerala,prim,87.92789061294597,81.29671203352028
2016,Kerala,second,125.96120300696765,114.29888272640144
2016,Kerala,tech,114.09285512286127,128.86849889317438
2016,Madhya Pradesh,prim,101.79111415643298,112.0740746713434
2016,Madhya Pradesh,second,113.51547947047567,110.52522857889646
2016,Madhya Pradesh,tech,127.17278691796054,91.88513846600003
2016,Maharashtra,prim,113.46609227371727,110.75691843466984
2016,Maharashtra,second,101.39818796007461,107.445826581016
2016,Maharashtra,tech,94.98164272361366,121.89027080500739
2016,Manipur,prim,116.54205578684811,114.18054059253447
2016,Manipur,second,145.12193137366035,104.99150923461214
2016,Manipur,tech,129.24224758353887,144.5516303119565
2016,Meghalaya,prim,111.64168789007587,121.16635221453939
2016,Meghalaya,second,82.92391423609375,120.95927300801594
2016,Meghalaya,tech,95.04077584525444,128.19155872992482
2016,Mizoram,prim,129.39082335922387,94.59557791604394
2016,Mizoram,second,123.35104622432456,120.57575639910971
2016,Mizoram,tech,108.84969840794137,98.0651962379566
2016,Nagaland,prim,112.36564391291913,84.33240698092328
2016,Nagaland,second,89.57067177476905,111.87161353419717
2016,Nagaland,tech,103.3500220926635,140.66921280361456
2016,Odisha,prim,93.38214628237598,141.85045782829803
2016,Odisha,second,128.28559398498888,93.72682285490477
2016,Odisha,tech,95.23091294929858,92.25405966480469
2016,Punjab,prim,92.97839263366446,91.56035204604788
2016,Punjab,second,81.53092540942684,86.2197445466237
2016,Punjab,tech,113.7745671376615,128.19439793918892
2016,Rajasthan,prim,113.37850323357385,107.28815496079919
2016,Rajasthan,second,115.68636216011075,134.59228004271114
2016,Rajasthan,tech,109.86517441892039,140.95125662382782
2016,Sikkim,prim,94.06543397092406,135.20636410640657
2016,Sikkim,second,80.49989967364246,96.56430643877366
2016,Sikkim,tech,113.35106682429605,110.2165463146739
2016,Tamil Nadu,prim,115.16124589567004,140.75677256391361
2016,Tamil Nadu,second,130.78203710293434,89.21279737296445
2016,Tamil Nadu,tech,85.05054275347851,99.21578545718094
2016,Telangana,prim,96.52189720007344,112.07925344848755
2016,Telangana,second,88.66949481157344,144.6823576043656
2016,Telangana,tech,94.04074684413554,137.8228017597692
2016,Tripura,prim,105.59401560166896,80.12570581520511
2016,Tripura,second,82.29870901440839,93.33872503083856
2016,Tripura,tech,81.26838691148829,126.94258703197244
2016,Uttarakhand,prim,81.3751330772224,83.84459215884212
2016,Uttarakhand,second,132.22523470934556,115.61291344731379
2016,Uttarakhand,tech,124.05921966199463,81.66328856511929
2016,Uttar Pradesh,prim,106.56756825220505,80.69319942016512
2016,Uttar Pradesh,second,89.04018473333257,96.05074768143524
2016,Uttar Pradesh,tech,108.63995766774605,133.67351767736562
2016,West Bengal,prim,124.8123606632453,108.27399569338183
2016,West Bengal,second,114.67295821275232,101.35989968172181
2016,West Bengal,tech,133.66274099308106,88.96366136175934
2016,Andaman and Nicobar Islands,prim,97.8379426232627,130.99095702174117
2016,Andaman and Nicobar Islands,second,120.57523607453521,104.45732056942114
2016,Andaman and Nicobar Islands,tech,102.86136853367316,108.0696704116825
2016,Chandigarh,prim,105.95061624518657,142.32078922377002
2016,Chandigarh,second,115.08343639201227,123.07587454187745
2016,Chandigarh,tech,135.1540969976586,96.27408036288035
2016,Dadra and Nagar Haveli,prim,145.1361463354138,137.22919013615967
2016,Dadra and Nagar Haveli,second,126.73036828732353,126.33664829833552
2016,Dadra and Nagar Haveli,tech,136.27997290911912,131.5977705292049
2016,Daman and Diu,prim,102.53793862276387,96.48357562940397
2016,Daman and Diu,second,143.60834056213568,108.8769435734636
2016,Daman and Diu,tech,135.6293353540383,108.36000071080639
2016,Delhi,prim,137.40414664574425,118.28699784660557
2016,Delhi,second,94.67558749023813,123.3927697599724
2016,Delhi,tech,113.19974331422306,122.75980210946537
2016,Lakshadweep,prim,94.9904313509842,114.22413606004963
2016,Lakshadweep,second,107.49706585574467,103.15896333354851
2016,Lakshadweep,tech,96.3665069569507,90.09831580294065
2016,Puducherry,prim,141.08216214047752,123.74951002878396
2016,Puducherry,second,114.0056795376725,100.65535376377444
2016,Puducherry,tech,86.33188745374282,136.28008028592814
2017,Andhra Pradesh,prim,113.26540252922945,96.75961545205865
2017,Andhra Pradesh,second,126.26752244047879,135.17673687713614
2017,Andhra Pradesh,tech,140.80266841892336,92.02190675796828
2017,Arunachal Pradesh,prim,128.5147987208024,116.7779153037807
2017,Arunachal Pradesh,second,80.13269342274873,97.37761960117372
2017,Arunachal Pradesh,tech,101.9473333320282,125.22237190788042
2017,Assam,prim,90.21953738748978,128.87265026494083
2017,Assam,second,88.30358045205563,129.36123719462248
2017,Assam,tech,115.51417358552054,121.40611057557383
2017,Bihar,prim,141.2074226590627,135.18161335561354
2017,Bihar,second,134.73750393878834,138.93249131693636
2017,Bihar,tech,114.16492469730807,103.91179311453772
2017,Chhattisgarh,prim,80.75578522313577,95.29378347621669
2017,Chhattisgarh,second,143.48418685804597,112.07597461443282
2017,Chhattisgarh,tech,86.10428902040377,117.09458498732782
2017,Goa,prim,109.07439916857228,94.91197075865789
2017,Goa,second,92.71778950570419,143.61217798372172
2017,Goa,tech,99.40129922338402,123.89509305097606
2017,Gujarat,prim,129.7622578033833,84.03108724676034
2017,Gujarat,second,142.27232615627068,92.74843997738094
2017,Gujarat,tech,101.64361882503864,118.81935649675174
2017,Haryana,prim,120.00259154638678,93.24048449705695
2017,Haryana,second,118.86246929264686,112.92272388661758
2017,Haryana,tech,144.60017908661928,109.73026701031783
2017,Himachal Pradesh,prim,80.45700551237813,144.56230244885802
2017,Himachal Pradesh,second,120.67117496738894,105.3086387408161
2017,Himachal Pradesh,tech,130.89328634449623,145.0416943838127
2017,Jammu and Kashmir,prim,85.57273477004048,110.31320949196157
2017,Jammu and Kashmir,second,131.23620803809433,96.623316442748
2017,Jammu and Kashmir,tech,116.87044463063322,126.82663436500431
2017,Jharkhand,prim,127.9748479505933,145.13955505911193
2017,Jharkhand,second,86.0184562149449,114.30803097177204
2017,Jharkhand,tech,102.22931555850327,96.31355726161215
2017,Karnataka,prim,134.51524274598302,129.62177866961264
2017,Karnataka,second,144.5360668407764,138.5122644932337
2017,Karnataka,tech,120.92085883799933,99.73087137863591
2017,Kerala,prim,104.12641793747017,104.86897680113606
2017,Kerala,second,106.47453343014233,92.41666715243429
2017,Kerala,tech,94.40801029608855,111.80034471993731
2017,Madhya Pradesh,prim,108.37456702952319,80.46136319057057
2017,Madhya Pradesh,second,102.33121220433199,127.0795556461907
2017,Madhya Pradesh,tech,112.73630718295418,126.47514888590115
2017,Maharashtra,prim,106.81651349073468,117.01972000338147
2017,Maharashtra,second,104.96332002970843,127.80327566676212
2017,Maharashtra,tech,101.2215440863059,120.64647326419039
2017,Manipur,prim,145.63192390050622,103.0981884704436
2017,Manipur,second,110.24203222337141,92.327327479909
2017,Manipur,tech,92.69192215985673,91.55944082984988
2017,Meghalaya,prim,128.72643861711003,140.30537010142433
2017,Meghalaya,second,102.51691218519967,83.60730471405213
2017,Meghalaya,tech,134.94312034428688,98.12958567842976
2017,Mizoram,prim,93.78832334139754,80.67345962052623
2017,Mizoram,second,131.6858744055436,124.93261166371698
2017,Mizoram,tech,91.41817265132102,104.17421602486685
2017,Nagaland,prim,136.73079206083824,101.96981785442462
2017,Nagaland,second,110.29497710281204,132.02998195742492
2017,Nagaland,tech,112.7748665467104,90.01191250181617
2017,Odisha,prim,124.63574880903317,84.31081702679607
2017,Odisha,second,139.73065188507005,102.03639847566328
2017,Odisha,tech,121.67601732147405,88.76187258025945
2017,Punjab,prim,94.8632301639322,83.78884987420815
2017,Punjab,second,131.71347400668117,136.90988659544337
2017,Punjab,tech,134.6242773065018,128.04427105624063
2017,Rajasthan,prim,128.9419209453692,137.35535252374083
2017,Rajasthan,second,130.5253891476482,80.96273998226806
2017,Rajasthan,tech,102.82873225141735,89.546806192692
2017,Sikkim,prim,99.79862541406531,81.72709631291869
2017,Sikkim,second,104.18785355523171,99.78004086696599
2017,Sikkim,tech,139.3419685157332,107.1307430302431
2017,Tamil Nadu,prim,134.31496978337594,95.17438196364833
2017,Tamil Nadu,second,107.04251455599626,144.8924420882156
2017,Tamil Nadu,tech,112.76742428631447,144.20854867617123
2017,Telangana,prim,92.73792106862156,80.07379319361448
2017,Telangana,second,145.93801657405768,120.41082365350157
2017,Telangana,tech,80.17761692947174,139.64027219991232
2017,Tripura,prim,81.97556410685063,144.87728583206768
2017,Tripura,second,116.61447309128664,88.9124960186463
2017,Tripura,tech,131.064161730215,117.95775813746238
2017,Uttarakhand,prim,112.50955712562576,133.37537993965364
2017,Uttarakhand,second,139.24099428873245,81.9215063416972
2017,Uttarakhand,tech,83.02346525830505,100.59359921494847
2017,Uttar Pradesh,prim,140.47391167094412,84.76632953781044
2017,Uttar Pradesh,second,87.86587106887572,126.66951098412667
2017,Uttar Pradesh,tech,91.59672005158276,111.49461149766299
2017,West Bengal,prim,98.60631414895781,101.75911761507118
2017,West Bengal,second,122.27303932625634,145.44745634972105
2017,West Bengal,tech,129.38466430241215,118.60353935384765
2017,Andaman and Nicobar Islands,prim,82.36790675626663,138.16848089563555
2017,Andaman and Nicobar Islands,second,126.70068876050294,111.99444029235892
2017,Andaman and Nicobar Islands,tech,110.24011104912658,117.91380446714939
2017,Chandigarh,prim,81.55014931320758,118.18304743630782
2017,Chandigarh,second,105.86691549902926,81.74658817401681
2017,Chandigarh,tech,104.49018853340765,90.6157136407183
2017,Dadra and Nagar Haveli,prim,89.16105111368425,92.48331908474925
2017,Dadra and Nagar Haveli,second,141.267387013468,99.9392938092997
2017,Dadra and Nagar Haveli,tech,87.37589980508149,94.43042198214184
2017,Daman and Diu,prim,97.13340995484354,100.52378193255629
