year,state,standard,boys,girls
2013,Himachal Pradesh,tech,18.77555285980732,0.199834199993576
2013,Jammu and Kashmir,prim,11.103367705299537,5.37746352839495
2013,Jammu and Kashmir,second,14.73506633688234,6.518595449631592
2013,Jammu and Kashmir,tech,12.971120587396438,-1.4190147445784058
2013,Jharkhand,prim,4.688741766335829,5.043913633298493
2013,Jharkhand,second,14.247785674051933,5.073698961965
2013,Jharkhand,tech,15.423965496043301,0.07278645736843004
2013,Karnataka,prim,10.695837645611356,-0.5442237129783942
2013,Karnataka,second,16.45674845271575,6.86197575250033
2013,Karnataka,tech,20.453336134270053,1.7014972487028697
2013,Kerala,prim,2.6748652570037432,3.927116658185332
2013,Kerala,second,10.25193808530885,3.3319205354477175
2013,Kerala,tech,20.734330955213238,0.6513288663991492
2013,Madhya Pradesh,prim,9.326082004469818,-0.7927990663910727
2013,Madhya Pradesh,second,9.21767842926094,4.35625791155458
2013,Madhya Pradesh,tech,15.867278141349,4.516529311409129
2013,Maharashtra,prim,3.780175124888899,3.9391487579571356
2013,Maharashtra,second,7.769394062998451,6.005027006850119
2013,Maharashtra,tech,16.18917264149468,-0.5682423477860663
2013,Manipur,prim,7.6095602646852445,-0.019453287951956
2013,Manipur,second,13.92313729423725,2.229139731625377
2013,Manipur,tech,20.13237578024806,0.4984193584662435
2013,Meghalaya,prim,9.962313985657328,5.668397926602193
2013,Meghalaya,second,16.98288927202348,-0.4927835171758175
2013,Meghalaya,tech,21.721762558727818,6.593461058815194
2013,Mizoram,prim,11.385930405996252,6.262137867286562
2013,Mizoram,second,15.7092396486517,6.619025331764313
2013,Mizoram,tech,17.925960623283576,0.8570959995379734
2013,Nagaland,prim,11.761887973670937,1.7486764815338853
2013,Nagaland,second,14.446760074124533,2.734849220019016
2013,Nagaland,tech,17.827391497093657,-0.21605275119062828
2013,Odisha,prim,10.594227940199573,4.7212626369536315
2013,Odisha,second,10.827890946027198,5.5996203718911275
2013,Odisha,tech,12.68407694871293,-1.433692430377786
2013,Punjab,prim,3.201625234815247,5.219801753417483
2013,Punjab,second,12.208401944830715,3.7102160532157544
2013,Punjab,tech,17.545935618054152,0.8611700637237343
2013,Rajasthan,prim,8.156758630173027,6.267534746004591
2013,Rajasthan,second,17.2415974724979,3.7881448849152823
2013,Rajasthan,tech,16.902006779983793,-0.48463743915088786
2013,Sikkim,prim,3.1502648464700806,4.818920589036051
2013,Sikkim,second,13.77815955384277,4.651683188171845
2013,Sikkim,tech,18.8995366661074,6.502268822041984
2013,Tamil Nadu,prim,2.8077374247635207,6.556681873722605
2013,Tamil Nadu,second,11.661620716535731,1.9051441098387487
2013,Tamil Nadu,tech,13.142719990243386,-1.2675139195829017
2013,Telangana,prim,10.241531368884853,1.045841495974451
2013,Telangana,second,13.657322531182533,2.03040254112738
2013,Telangana,tech,21.29203669441178,0.16056533497224645
2013,Tripura,prim,7.24992256534474,0.20079079026673607
2013,Tripura,second,8.07184540389393,5.648801934501542
2013,Tripura,tech,15.972302834717699,4.424262812983622
2013,Uttarakhand,prim,11.154310800961248,1.6279786098855489
2013,Uttarakhand,second,12.47863916710347,6.985048950499955
2013,Uttarakhand,tech,13.23821377888445,2.843881157754798
2013,Uttar Pradesh,prim,2.809770734766513,2.043531127985376
2013,Uttar Pradesh,second,9.602200914043713,1.1513944746919744
2013,Uttar Pradesh,tech,17.22409743545248,4.659637742352957
2013,West Bengal,prim,9.64444831087067,-1.034385348544892
2013,West Bengal,second,16.877378089481354,0.7684043103282221
2013,West Bengal,tech,20.436208014807956,3.5402153012356825
2013,Andaman and Nicobar Islands,prim,8.719147785608508,0.7946099234995803
2013,Andaman and Nicobar Islands,second,7.687169239951919,0.32291395160094183
2013,Andaman and Nicobar Islands,tech,12.939506054894242,6.645031978863937
2013,Chandigarh,prim,4.163460219551947,4.330502786777446
2013,Chandigarh,second,12.024650725969948,1.9525982672828812
2013,Chandigarh,tech,18.66509987705149,1.2769691132227932
2013,Dadra and Nagar Haveli,prim,6.038248559892455,7.000643304754535
2013,Dadra and Nagar Haveli,second,16.5277284173688,3.5809112473731126
2013,Dadra and Nagar Haveli,tech,20.394570530518354,7.1422696601963676
2013,Daman and Diu,prim,4.3881463109895105,3.503402837470426
2013,Daman and Diu,second,11.239326528257509,3.388473723983159
2013,Daman and Diu,tech,16.31060648955208,7.08751110748616
2013,Delhi,prim,4.583964244521521,6.173618378648841
2013,Delhi,second,12.494355338464041,-1.4298055026699603
2013,Delhi,tech,14.289779271358064,2.568779210248735
2013,Lakshadweep,prim,3.259828970579961,-1.0466497902506835
2013,Lakshadweep,second,8.686521823852152,3.3645844908723985
2013,Lakshadweep,tech,20.152336938700273,3.303240780093069
2013,Puducherry,prim,10.955912269956855,5.788544926674147
2013,Puducherry,second,11.368581493753013,1.1445680311233062
2013,Puducherry,tech,15.467176100607983,6.670451084587885
2014,Andhra Pradesh,prim,9.895321269304105,2.746120692834232
2014,Andhra Pradesh,second,15.33174647355068,5.054093528789389
2014,Andhra Pradesh,tech,18.398640041097813,7.501579851001802
2014,Arunachal Pradesh,prim,8.325136661538584,5.068125170299666
2014,Arunachal Pradesh,second,12.459703969199873,4.867141435168472
2014,Arunachal Pradesh,tech,12.81560829206266,-0.5081036298752526
2014,Assam,prim,5.57501303442848,6.486051615959418
2014,Assam,second,11.501264350584282,2.557358012493702
2014,Assam,tech,17.12276313302144,7.180268584740219
2014,Bihar,prim,9.005423976916132,-0.24778151915705982
2014,Bihar,second,10.759190563166882,1.1379933166015421
2014,Bihar,tech,17.48034785187563,2.7376377392807685
2014,Chhattisgarh,prim,7.796213180593142,7.042253715440186
2014,Chhattisgarh,second,11.457915643370818,5.6270667911374925
2014,Chhattisgarh,tech,22.51606821446037,0.9416912669035629
2014,Goa,prim,8.08961591691262,-1.0840384472053677
2014,Goa,second,16.725271647138793,5.432838553806727
2014,Goa,tech,13.11287447131372,6.934484977446271
2014,Gujarat,prim,5.012664417436795,7.268678650688289
2014,Gujarat,second,9.313701112760288,2.772601795475719
2014,Gujarat,tech,21.419500377101848,-0.842344344609268
2014,Haryana,prim,5.952519304499875,3.5298817785596306
2014,Haryana,second,16.190042752415142,0.06634139935595407
2014,Haryana,tech,21.74678131703818,-1.223885618109406
2014,Himachal Pradesh,prim,3.622410101209832,-0.8638624398956134
2014,Himachal Pradesh,second,14.708499950958853,7.244161967702247
2014,Himachal Pradesh,tech,21.549114969392008,5.382756806368684
2014,Jammu and Kashmir,prim,9.39614326430983,1.9001293272430448
2014,Jammu and Kashmir,second,15.733644925914966,-0.03299318990111999
2014,Jammu and Kashmir,tech,16.382333941141965,6.744479669245562
2014,Jharkhand,prim,6.302299902769983,4.797078364303791
2014,Jharkhand,second,9.319682668309241,6.772887391640859
2014,Jharkhand,tech,13.530294744322916,2.9445793544398544
2014,Karnataka,prim,2.770345615751692,5.57914921643682
2014,Karnataka,second,10.259528139137132,5.255557560878147
2014,Karnataka,tech,14.373617000237694,6.798558955689202
2014,Kerala,prim,7.773925056864435,3.2619206249286687
2014,Kerala,second,11.074996117837454,2.3626916249649152
2014,Kerala,tech,13.655019612062677,1.871549714995271
2014,Madhya Pradesh,prim,5.6194973763823555,2.4057916476330066
2014,Madhya Pradesh,second,8.775976067294646,2.35267797409443
2014,Madhya Pradesh,tech,18.08595974513483,3.188137036499641
2014,Maharashtra,prim,5.844694685764479,3.6407922757767377
2014,Maharashtra,second,13.515749348042412,-0.08871585387007741
2014,Maharashtra,tech,15.680125171824265,5.344450664752221
2014,Manipur,prim,8.27895528234798,4.341713373863379
2014,Manipur,second,8.863444744255393,2.8483188388502745
2014,Manipur,tech,17.718337358187554,1.8392248862624365
2014,Meghalaya,prim,4.963601414701119,0.6359139306522801
2014,Meghalaya,second,7.742706714134643,1.1288275015675868
2014,Meghalaya,tech,16.49250989497259,1.1118697157720367
2014,Mizoram,prim,6.630344321712872,-0.37907602537564955
2014,Mizoram,second,10.238081751206314,7.179066379171003
2014,Mizoram,tech,18.516527208372025,-0.23311194290966064
2014,Nagaland,prim,5.0037246551975585,3.420433501531563
2014,Nagaland,second,9.757940867175948,-1.3729621598567443
2014,Nagaland,tech,21.118750012981792,7.476843278625523
2014,Odisha,prim,4.728644737708146,-0.15057107527736147
2014,Odisha,second,13.250497734082764,-0.24720589209561705
2014,Odisha,tech,19.880791852611786,2.3556411758490654
2014,Punjab,prim,5.155208017232024,0.5552917928095731
2014,Punjab,second,15.125098967308077,5.47397959545898
2014,Punjab,tech,21.149278722336653,0.3549438247207064
2014,Rajasthan,prim,7.520248522141177,4.893594576232569
2014,Rajasthan,second,14.837865119697856,2.2452343739260163
2014,Rajasthan,tech,20.809512765463282,6.925846308752339
2014,Sikkim,prim,4.153859283228929,5.624405518455966
2014,Sikkim,second,13.09626453325274,5.383132955302534
2014,Sikkim,tech,17.204067761208748,4.0713633340206
2014,Tamil Nadu,prim,6.652021773341065,-0.5218042273786274
2014,Tamil Nadu,second,16.20053441185541,4.272045467246491
2014,Tamil Nadu,tech,20.861270876005932,2.7130301834867128
2014,Telangana,prim,3.9258799867959127,-0.4562229095989121
2014,Telangana,second,17.24168144955908,0.6290602294713779
2014,Telangana,tech,14.38167450652703,0.015541087365188666
2014,Tripura,prim,6.119065572528065,4.04654560461813
2014,Tripura,second,12.729953166053669,3.310539200102334
2014,Tripura,tech,18.972435629975866,2.4504205486448116
2014,Uttarakhand,prim,8.708425837560574,7.481727337746461
2014,Uttarakhand,second,11.780227474318435,3.6911572935791375
2014,Uttarakhand,tech,13.012090813941455,-0.3998475640956807
2014,Uttar Pradesh,prim,3.218375689027292,-1.1235720304681962
2014,Uttar Pradesh,second,11.201476476784297,2.678836274155608
2014,Uttar Pradesh,tech,16.916912110928045,3.293201254391941
2014,West Bengal,prim,4.671180636892438,1.6403111404696835
2014,West Bengal,second,11.845349826737209,3.166124795585617
2014,West Bengal,tech,18.846973655031366,-0.4567338008564543
2014,Andaman and Nicobar Islands,prim,4.421589738338532,7.475360325565765
2014,Andaman and Nicobar Islands,second,14.18707484509126,2.5964659887294133
2014,Andaman and Nicobar Islands,tech,21.548405070547176,-0.6881045353620854
2014,Chandigarh,prim,11.601721117988713,3.2826802568609805
2014,Chandigarh,second,8.696214129829867,7.5010017378906575
2014,Chandigarh,tech,21.46176779407385,6.96117399371299
2014,Dadra and Nagar Haveli,prim,10.242977095612972,1.8074422478564633
2014,Dadra and Nagar Haveli,second,9.716830067990193,0.9309339758684017
2014,Dadra and Nagar Haveli,tech,19.844261859339532,6.122476471127287
2014,Daman and Diu,prim,4.353682636203799,2.895222435258721
2014,Daman and Diu,second,12.872031460213552,3.669811427419492
2014,Daman and Diu,tech,18.793624183007598,2.382519302280847
2014,Delhi,prim,3.4410319129610496,3.1380550014910513
2014,Delhi,second,15.749986035556088,-0.5422099374307505
2014,Delhi,tech,22.467346188038338,4.006803900402666
2014,Lakshadweep,prim,4.923728291543499,3.6025497001062305
2014,Lakshadweep,second,10.403205426642636,5.702803848474922
2014,Lakshadweep,tech,20.113311889353795,4.768703209801174
2014,Puducherry,prim,8.685809523211848,1.668461966925805
2014,Puducherry,second,17.16690741200003,2.6263610872720564
2014,Puducherry,tech,15.230772028871879,1.8975243258442749
2015,Andhra Pradesh,prim,7.051200249830055,2.0611774917783814
2015,Andhra Pradesh,second,13.323369163359462,0.08697774981651563
2015,Andhra Pradesh,tech,14.807601302566198,-0.9117174597971158
2015,Arunachal Pradesh,prim,11.141747398437214,-1.4275221046300297
2015,Arunachal Pradesh,second,10.65037718662634,6.674820030401126
2015,Arunachal Pradesh,tech,22.151025676485386,6.7931634856812195
2015,Assam,prim,3.8531827874223143,5.058863521243925
2015,Assam,second,16.155800257886533,-1.4076098643933441
2015,Assam,tech,19.137063224682294,6.301102393560077
2015,Bihar,prim,8.3715205451408,1.6448487622172907
2015,Bihar,second,15.3887568784372,3.763362312760189
2015,Bihar,tech,22.277448697912106,0.7022367406640306
2015,Chhattisgarh,prim,11.956973290681962,6.736526555202266
2015,Chhattisgarh,second,12.975828096132314,2.951388789849479
2015,Chhattisgarh,tech,17.432023764271346,2.6192951906501083
2015,Goa,prim,7.052299477323421,6.152178673202764
2015,Goa,second,11.271284724062903,-0.13057187024141914
2015,Goa,tech,21.868388641357992,-1.1341326258364122
2015,Gujarat,prim,3.4698000075143183,1.513773843105028
2015,Gujarat,second,11.25845328287467,-1.201198166811055
2015,Gujarat,tech,15.041430104028901,-1.2011210381541708
2015,Haryana,prim,8.49906029286117,1.7643655585799358
2015,Haryana,second,12.556294078729998,0.8782520968486773
2015,Haryana,tech,17.069877803336098,-1.280048862878109
2015,Himachal Pradesh,prim,7.250524699839078,2.7946858013319513
2015,Himachal Pradesh,second,15.078281330583884,4.2804998041593505
2015,Himachal Pradesh,tech,15.249234604914193,1.1133946090886422
2015,Jammu and Kashmir,prim,10.254698191079097,3.448570738817878
2015,Jammu and Kashmir,second,7.950181520981632,2.6158148971170343
2015,Jammu and Kashmir,tech,17.96537574311412,4.105896096199319
2015,Jharkhand,prim,4.923798008377834,5.959050291808413
2015,Jharkhand,second,9.228637067687039,6.137816821811715
2015,Jharkhand,tech,18.470372036958008,7.060331764811371
2015,Karnataka,prim,9.450416250075762,1.6913573781585436
2015,Karnataka,second,12.61448671927701,7.173482278429709
2015,Karnataka,tech,19.935957860160606,4.712267128902318
2015,Kerala,prim,4.090706080960732,6.430880547272748
2015,Kerala,second,8.749846797407926,0.6437095867306981
2015,Kerala,tech,14.195611342812683,0.28742523035414536
2015,Madhya Pradesh,prim,12.243478735796206,0.736818759400097
2015,Madhya Pradesh,second,14.22010122227459,5.009004289420444
2015,Madhya Pradesh,tech,22.034176163867663,0.2819787474077895
2015,Maharashtra,prim,12.150750615418563,3.6275248870691366
2015,Maharashtra,second,9.172495453281668,4.131930719505886
2015,Maharashtra,tech,19.267018057689846,-0.0217853077085417
2015,Manipur,prim,9.33638102191909,3.422813311768609
2015,Manipur,second,9.134393065005838,4.724395482995238
2015,Manipur,tech,15.421162565834223,3.669306082322424
2015,Meghalaya,prim,12.238500154630092,2.959930307545565
2015,Meghalaya,second,14.339477893411871,4.949520446274398
2015,Meghalaya,tech,13.190510968591113,4.025631107660188
2015,Mizoram,prim,7.588625504703554,6.592287961372016
2015,Mizoram,second,15.914803854011268,3.015212758652164
2015,Mizoram,tech,20.095673553122133,4.135262404048558
2015,Nagaland,prim,6.124866716476598,-0.0057553432186230324
2015,Nagaland,second,8.461817887175917,2.6555160351854736
2015,Nagaland,tech,21.50224990586083,-1.2401283096617866
2015,Odisha,prim,11.751629422195794,0.2026103246552
2015,Odisha,second,9.192894069214104,7.491857499417915
2015,Odisha,tech,13.595870187166867,1.0286362803486888
2015,Punjab,prim,5.95422606134326,6.154950433136348
2015,Punjab,second,10.186978983539234,1.504405403350546
2015,Punjab,tech,19.106540928187236,-0.952463312051548
2015,Rajasthan,prim,6.096261186326963,3.6264455731900904
2015,Rajasthan,second,8.68600551439902,5.70755291275656
2015,Rajasthan,tech,16.713679853504974,1.2813913096855352
2015,Sikkim,prim,10.520776205328062,4.812105922200671
2015,Sikkim,second,10.00382727109617,-0.39774723184972505
2015,Sikkim,tech,21.433343151812096,1.3586164263604186
2015,Tamil Nadu,prim,9.001820795367795,0.34219928078415585
2015,Tamil Nadu,second,8.17502193479596,0.0016044844139235792
2015,Tamil Nadu,tech,18.276469338474975,5.04356028019998
2015,Telangana,prim,3.729673120168311,-0.20641720945554365
2015,Telangana,second,11.024408036800112,3.6729096168238256
2015,Telangana,tech,14.788993337948451,3.4474760879865256
2015,Tripura,prim,12.141168368144672,0.10956596293093934
2015,Tripura,second,13.07033125689074,3.4683951213003095
2015,Tripura,tech,21.228435923237637,0.7061721215868673
2015,Uttarakhand,prim,11.590956583733533,3.9806209265449963
2015,Uttarakhand,second,15.481355439461524,7.119808602399127
2015,Uttarakhand,tech,13.171251776297797,2.0615495520151494
2015,Uttar Pradesh,prim,10.118472105551417,5.891779491344378
2015,Uttar Pradesh,second,16.083626389611126,1.0925565320867552
2015,Uttar Pradesh,tech,16.434146706361403,6.181390568928965
2015,West Bengal,prim,11.842633694288438,4.931779082799323
2015,West Bengal,second,13.594715440513419,6.0842588524937185
2015,West Bengal,tech,15.07774804266964,-0.1494948331280197
2015,Andaman and Nicobar Islands,prim,12.303236371793794,5.518614845841343
2015,Andaman and Nicobar Islands,second,16.650861113529388,3.1322528025942367
2015,Andaman and Nicobar Islands,tech,17.142624320030947,3.57909098483531
2015,Chandigarh,prim,7.418767996237808,5.731978889436316
2015,Chandigarh,second,17.45389005496594,0.28417846835974014
2015,Chandigarh,tech,18.991302870454618,2.439900203136747
2015,Dadra and Nagar Haveli,prim,8.827119241428047,6.6609902702339205
2015,Dadra and Nagar Haveli,second,12.233954881436496,2.8731943802143283
2015,Dadra and Nagar Haveli,tech,17.854166496298447,4.0601247991688405
2015,Daman and Diu,prim,7.17776219868848,6.0839327829809555
2015,Daman and Diu,second,11.69713276956837,6.306241273414285
2015,Daman and Diu,tech,14.48289270174067,-1.0510391139927577
2015,Delhi,prim,4.9221924563369654,4.87816271172342
2015,Delhi,second,16.38535951366076,-0.749072303443818
2015,Delhi,tech,21.586732775660785,6.214524308655671
2015,Lakshadweep,prim,12.207281641471031,1.0382610850190055
2015,Lakshadweep,second,16.314407487201468,2.275431550480066
2015,Lakshadweep,tech,20.865628286003172,3.9003698410719005
2015,Puducherry,prim,11.504421781168134,0.2338666387532573
2015,Puducherry,second,13.442460664989717,-1.2056606745576177
2015,Puducherry,tech,14.963707950178755,2.4941600469512952
2016,Andhra Pradesh,prim,10.1048903654114,-2.0890177456898007
2016,Andhra Pradesh,second,9.344401744489492,-0.640999889440474
2016,Andhra Pradesh,tech,21.002410202820023,0.6492007036762129
2016,Arunachal Pradesh,prim,5.251697675063484,0.6930389709084848
2016,Arunachal Pradesh,second,16.022600047418436,2.3066894254327517
2016,Arunachal Pradesh,tech,18.021358524515197,1.4872439228403422
2016,Assam,prim,4.84218944960903,-0.1451648030261543
2016,Assam,second,15.704630164339715,2.8807008854695138
2016,Assam,tech,16.87095687969373,1.364954243976639
2016,Bihar,prim,8.153319270501587,5.438971686717066
2016,Bihar,second,12.517191553020965,6.492378417723886
2016,Bihar,tech,18.70284669139967,4.679314932873762
2016,Chhattisgarh,prim,6.520751989132087,-1.4674704185183298
2016,Chhattisgarh,second,8.294537802627152,4.5059604523374315
2016,Chhattisgarh,tech,20.31455494795697,6.261044654924278
2016,Goa,prim,6.420269368472022,5.973429545901258
2016,Goa,second,8.536443306212217,-1.6914894520275663
2016,Goa,tech,19.20310215885819,5.12724533849291
2016,Gujarat,prim,10.992395310551927,-1.706302357371675
2016,Gujarat,second,10.286253375809192,-1.8346771457889761
2016,Gujarat,tech,16.924408108952484,0.782242644264163
2016,Haryana,prim,11.2507511111356,-1.816636069351158
2016,Haryana,second,13.458504408840003,4.562463581120779
2016,Haryana,tech,13.292808614736835,-1.7811940115737803
2016,Himachal Pradesh,prim,10.268807604821134,4.528426818122895
2016,Himachal Pradesh,second,9.364102729758745,3.071081653813012
2016,Himachal Pradesh,tech,19.745402694865398,0.24794231585136917
2016,Jammu and Kashmir,prim,10.473508208136483,1.439950789326807
2016,Jammu and Kashmir,second,10.136867533721752,-1.1329958717540691
2016,Jammu and Kashmir,tech,16.363913058245558,1.8203205432740823
2016,Jharkhand,prim,4.954144054637936,-0.5395707443230346
2016,Jharkhand,second,9.492640190828666,0.732892000051276
2016,Jharkhand,tech,17.030470975739327,0.4482171489190421
2016,Karnataka,prim,4.288435654084793,-1.3410620980353087
2016,Karnataka,second,16.104602867456514,6.270266662761378
2016,Karnataka,tech,20.516975285426938,-0.5803690027828461
2016,Kerala,prim,9.712562639434054,4.40844228927658
2016,Kerala,second,10.647998282255386,4.4218859841025235
2016,Kerala,tech,13.1897098210308,-0.6487977164901011
2016,Madhya Pradesh,prim,9.11038996701571,6.547919102896714
2016,Madhya Pradesh,second,13.521047826371735,2.5057801003173354
2016,Madhya Pradesh,tech,13.246678721252295,2.073416184872788
2016,Maharashtra,prim,7.341483613064263,4.527079068902333
2016,Maharashtra,second,16.484779774804313,3.31056615643475
2016,Maharashtra,tech,15.662529266184116,-0.2393482853875497
2016,Manipur,prim,3.934500236926926,2.0749686621190246
2016,Manipur,second,15.62466416063129,6.387375159931537
2016,Manipur,tech,16.16170656916595,2.165483146015731
2016,Meghalaya,prim,10.07758859617887,1.820032611026405
2016,Meghalaya,second,9.325978687100053,5.381178676800092
2016,Meghalaya,tech,15.098876694325497,-0.06344806658766533
2016,Mizoram,prim,3.62520125828358,4.131175905865128
2016,Mizoram,second,14.316693581521747,4.477469385477573
2016,Mizoram,tech,14.122427320283808,2.5076073103883445
2016,Nagaland,prim,7.402340341648564,-1.6870596454093487
2016,Nagaland,second,8.003868958764633,-2.145211841900008
2016,Nagaland,tech,12.811143072316707,-0.6443533331919591
2016,Odisha,prim,6.723700500250484,3.432510412824345
2016,Odisha,second,12.635857653195924,3.7094285703320464
2016,Odisha,tech,15.757190281146109,2.920151555690407
2016,Punjab,prim,6.281368843927499,4.600337995848665
2016,Punjab,second,8.08257169569543,4.467651468194063
2016,Punjab,tech,18.810502951671502,0.07704608464581764
2016,Rajasthan,prim,8.946996264371997,0.10919100677822868
2016,Rajasthan,second,15.541428151808454,2.8183309012665143
2016,Rajasthan,tech,21.05562396418176,5.318610754343627
2016,Sikkim,prim,1.8239530873121685,-0.40500855136921743
2016,Sikkim,second,13.037261079604303,3.2179475259413106
2016,Sikkim,tech,16.081391977991068,0.8638703852090668
2016,Tamil Nadu,prim,2.3485879927853697,2.725668291607313
2016,Tamil Nadu,second,14.042754657821622,-1.4773157133107153
2016,Tamil Nadu,tech,19.694151456556398,5.774620193245585
2016,Telangana,prim,10.464032132699383,6.104190662397029
2016,Telangana,second,11.894482390594375,3.7788200828159066
2016,Telangana,tech,12.166962656794968,5.98732365147027
2016,Tripura,prim,5.698408401990676,0.9928918969156451
2016,Tripura,second,7.6386602715257865,6.070253458709358
2016,Tripura,tech,17.586596009689018,4.165803413314071
2016,Uttarakhand,prim,3.340874414079696,4.540640186696846
2016,Uttarakhand,second,16.21058065100428,3.025306032882604
2016,Uttarakhand,tech,16.049687135019305,-2.3207458329778694
2016,Uttar Pradesh,prim,10.160022055398635,3.465042142796383
2016,Uttar Pradesh,second,13.75891902016076,6.296592164336161
2016,Uttar Pradesh,tech,19.867960633000195,3.875901856914088
2016,West Bengal,prim,3.8629052495172544,5.639087262658064
2016,West Bengal,second,6.786000117513753,-2.3740823540347313
2016,West Bengal,tech,14.917204455922509,0.08591655840748569
2016,Andaman and Nicobar Islands,prim,7.138287267151291,4.732501608439444
2016,Andaman and Nicobar Islands,second,8.610968996845669,5.904546132548562
2016,Andaman and Nicobar Islands,tech,15.2819296613484,4.49298418257478
2016,Chandigarh,prim,9.247014872077834,2.1997223279347455
2016,Chandigarh,second,10.58928621724052,4.731149646511371
2016,Chandigarh,tech,16.089407202545,-0.5828948531096252
2016,Dadra and Nagar Haveli,prim,6.482453959199855,5.408347829861551
2016,Dadra and Nagar Haveli,second,9.326992577268161,-2.0974589273076445
2016,Dadra and Nagar Haveli,tech,11.870869699895803,-2.229698191005922
2016,Daman and Diu,prim,5.137096778116142,1.561902979309349
2016,Daman and Diu,second,13.400145874655607,5.841838321494082
2016,Daman and Diu,tech,13.020628089862957,-0.13154223842908053
2016,Delhi,prim,4.409943299149145,-1.734261682718215
2016,Delhi,second,7.537398109790907,2.116433953251711
2016,Delhi,tech,14.076445710679934,-2.1229205456175566
2016,Lakshadweep,prim,8.122685741225336,-0.0011606327411897155
2016,Lakshadweep,second,7.561956726516605,-2.0301940815441353
2016,Lakshadweep,tech,13.45819308764592,-1.6156599505812737
2016,Puducherry,prim,8.240298940183024,4.717285208107077
2016,Puducherry,second,10.565832199104408,2.9311501523486108
2016,Puducherry,tech,12.168842883803048,0.03984063461385112
2017,Andhra Pradesh,prim,1.5643109758166789,5.531856164520317
2017,Andhra Pradesh,second,12.101737287084596,4.240397886883281
2017,Andhra Pradesh,tech,16.1465787637162,4.0674575879170884
2017,Arunachal Pradesh,prim,8.842113251727792,-2.0239501403668076
2017,Arunachal Pradesh,second,9.398583365055421,2.708169815072927
2017,Arunachal Pradesh,tech,16.529454544404068,5.299894868235922
2017,Assam,prim,10.054630738343604,3.261066144535117
2017,Assam,second,12.175857925057912,2.1175402303046527
2017,Assam,tech,21.359834653125592,3.126780411472158
2017,Bihar,prim,8.890700106763354,2.7691149573073046
2017,Bihar,second,9.126241120873212,5.055260092461941
2017,Bihar,tech,12.473900069971851,6.216614619174912
2017,Chhattisgarh,prim,3.5283935312615,-0.16994482043512704
2017,Chhattisgarh,second,8.899347840237759,4.772216976610574
2017,Chhattisgarh,tech,19.96285244226218,5.1993182036509165
2017,Goa,prim,9.507083734699822,4.479571762410712
2017,Goa,second,15.552221585035092,0.9297599104872889
2017,Goa,tech,13.898586091124855,0.39770202772052254
2017,Gujarat,prim,8.19094194372438,-0.47254523401354565
2017,Gujarat,second,12.313635441679516,0.05836412953753545
2017,Gujarat,tech,17.596711607870233,4.824522671315785
2017,Haryana,prim,3.4144411621947865,2.118797598620045
2017,Haryana,second,7.840480751888755,5.3391098766788225
2017,Haryana,tech,19.491569209565508,-2.434593821705663
2017,Himachal Pradesh,prim,2.7695821584790448,3.0959767945824392
2017,Himachal Pradesh,second,14.651740007018212,2.3432681238920683
2017,Himachal Pradesh,tech,13.871980422258357,5.279035933413297
2017,Jammu and Kashmir,prim,7.958797684197846,2.247402308247888
2017,Jammu and Kashmir,second,15.758865950161766,1.1371576666665533
2017,Jammu and Kashmir,tech,12.264137116732122,0.362870310801398
2017,Jharkhand,prim,2.41408994447775,5.058866442699992
2017,Jharkhand,second,13.723827105787798,5.668020480241445
2017,Jharkhand,tech,20.325332953507083,2.9599920821860115
2017,Karnataka,prim,8.417762541254579,0.7986650346689572
2017,Karnataka,second,7.219274158146339,3.8530969069514356
2017,Karnataka,tech,16.23496011281651,-1.6995826767789834
2017,Kerala,prim,9.609332761913311,1.761276533847755
2017,Kerala,second,9.667563598825065,3.835758686281191
2017,Kerala,tech,11.587014960619388,2.2304509559115875
2017,Madhya Pradesh,prim,8.772362658440539,2.533966461668541
2017,Madhya Pradesh,second,15.634994333248642,4.956328627889313
2017,Madhya Pradesh,tech,19.26275073663711,5.2442120609412495
2017,Maharashtra,prim,3.076351803701712,3.2640500302418385
2017,Maharashtra,second,15.877116743123391,3.932125784593323
2017,Maharashtra,tech,18.034642678869893,4.627115329085804
2017,Manipur,prim,11.054856497911324,6.480664676640256
2017,Manipur,second,10.547132961060148,2.107698885849339
2017,Manipur,tech,18.3195970471632,0.8542317314629759
2017,Meghalaya,prim,5.089948232661076,2.9150492644876467
2017,Meghalaya,second,10.55249107257961,3.632852736735047
2017,Meghalaya,tech,16.56615114178011,1.7250226505232975
2017,Mizoram,prim,2.415757649626334,-1.3426891960931195
2017,Mizoram,second,7.029241412033802,5.5308828795673275
2017,Mizoram,tech,20.809484230864335,-1.166783508525386
2017,Nagaland,prim,2.145511715758923,-1.5956306606542365
2017,Nagaland,second,15.430942326763251,5.049539843567073
2017,Nagaland,tech,11.728085892083808,5.507564846798415
2017,Odisha,prim,6.219254243639606,3.8018865203978436
2017,Odisha,second,14.73171933421905,5.6131237643286305
2017,Odisha,tech,18.52290685928527,2.0348897236029018
2017,Punjab,prim,10.051614962094078,1.7047244200819573
2017,Punjab,second,15.49657216369387,0.45792306008387573
2017,Punjab,tech,17.21052342648802,3.6685007474663616
2017,Rajasthan,prim,4.8262444206592985,0.5758050521429716
2017,Rajasthan,second,9.049078098303744,0.1487428394299659
