year,state,standard,boys,girls
2013,Manipur,prim,79.1382424732632,64.81933009397139
2013,Manipur,second,80.75451211165478,73.45720862508779
2013,Manipur,tech,65.28607044555436,55.46721302784405
2013,Meghalaya,prim,77.94605091114641,69.30418666124714
2013,Meghalaya,second,79.40931716465485,76.53006879242457
2013,Meghalaya,tech,62.91192040210099,58.45193032883852
2013,Mizoram,prim,79.81061561526823,76.89831404008025
2013,Mizoram,second,81.86596364400283,73.2937528281521
2013,Mizoram,tech,63.13399554215465,55.97681911993513
2013,Nagaland,prim,77.03504792731405,63.04911135903495
2013,Nagaland,second,80.57082222360884,67.13798791962937
2013,Nagaland,tech,69.62198475600216,54.86301336633589
2013,Odisha,prim,75.25231466355454,69.18945469161959
2013,Odisha,second,74.14203112534283,68.21969277151656
2013,Odisha,tech,68.61381611146497,60.616842588066184
2013,Punjab,prim,82.29417121739013,65.21699661186722
2013,Punjab,second,79.73479716614905,76.91542961406854
2013,Punjab,tech,67.66646754522876,60.613454927282646
2013,Rajasthan,prim,74.78615778032395,68.51171309584797
2013,Rajasthan,second,82.44964884783408,63.745626608273746
2013,Rajasthan,tech,70.97527888661611,58.12539805457217
2013,Sikkim,prim,73.96890324184298,72.57234526045733
2013,Sikkim,second,77.29472985242168,69.17423988597702
2013,Sikkim,tech,55.11648568463855,57.29204527458865
2013,Tamil Nadu,prim,84.63405724206204,74.05598069931453
2013,Tamil Nadu,second,80.99521831946434,64.66181559916652
2013,Tamil Nadu,tech,57.93915708171198,55.91142581861811
2013,Telangana,prim,73.6192682686945,74.39319590483751
2013,Telangana,second,78.02076296287763,72.17345343933764
2013,Telangana,tech,66.73757256673761,62.589964223564934
2013,Tripura,prim,84.14179582221887,64.92557072651786
2013,Tripura,second,82.21306292547672,72.9307071805568
2013,Tripura,tech,66.2879939828132,61.192181399858946
2013,Uttarakhand,prim,84.07886348519773,75.34666237894861
2013,Uttarakhand,second,77.06745738463428,64.32607931459484
2013,Uttarakhand,tech,64.82166695037697,61.70024670189827
2013,Uttar Pradesh,prim,81.6024079137334,71.49423160804034
2013,Uttar Pradesh,second,82.70148025461995,77.70449406684388
2013,Uttar Pradesh,tech,57.849139536175365,61.56055006062164
2013,West Bengal,prim,76.52370132261501,77.16131648418518
2013,West Bengal,second,79.58309872057033,76.05418744646082
2013,West Bengal,tech,66.09508381120746,54.107909856164056
2013,Andaman and Nicobar Islands,prim,75.74518611301252,66.94600813210515
2013,Andaman and Nicobar Islands,second,73.40774861047323,73.67326236506848
2013,Andaman and Nicobar Islands,tech,55.47010560979442,58.6072003578759
2013,Chandigarh,prim,86.93778861123644,65.65944858282705
2013,Chandigarh,second,82.68331873585139,66.08632481781652
2013,Chandigarh,tech,68.64969845527395,55.202751015188284
2013,Dadra and Nagar Haveli,prim,79.95839790197041,71.64656358881727
2013,Dadra and Nagar Haveli,second,79.40898840968435,74.25017298187942
2013,Dadra and Nagar Haveli,tech,60.05803969836505,54.65756045971361
2013,Daman and Diu,prim,74.13104784421785,63.58222904433105
2013,Daman and Diu,second,75.74333240373454,68.26010875175817
2013,Daman and Diu,tech,69.8046548997877,59.81047450020667
2013,Delhi,prim,87.80621394250196,73.08663374119861
2013,Delhi,second,79.24916331151962,67.18122482733938
2013,Delhi,tech,53.93270302812354,62.16896454604091
2013,Lakshadweep,prim,76.58088914819547,63.64027467489446
2013,Lakshadweep,second,76.71410505660504,72.8626514971145
2013,Lakshadweep,tech,62.527367306889595,61.75864465920736
2013,Puducherry,prim,78.46593299184177,73.28771410490364
2013,Puducherry,second,75.44126956283343,76.48183217623097
2013,Puducherry,tech,68.182994571562,56.83774116400841
2014,Andhra Pradesh,prim,80.60369257242263,71.76178467701624
2014,Andhra Pradesh,second,74.44119746775777,67.00402912861392
2014,Andhra Pradesh,tech,59.702213646147044,61.00809945629024
2014,Arunachal Pradesh,prim,78.97366920849824,75.54128354429255
2014,Arunachal Pradesh,second,80.12358384756634,72.432388239908
2014,Arunachal Pradesh,tech,66.43216628945468,56.06238827757671
2014,Assam,prim,79.13596148042735,75.69473285814551
2014,Assam,second,82.69999655000913,65.32469076928496
2014,Assam,tech,69.82022625472342,61.502885306295255
2014,Bihar,prim,83.25774064368275,69.23097728584997
2014,Bihar,second,80.0589696279331,66.02203309705934
2014,Bihar,tech,72.88112870416033,54.041809905185964
2014,Chhattisgarh,prim,82.74479027264316,71.26072870404984
2014,Chhattisgarh,second,76.45943966974119,73.23288305795614
2014,Chhattisgarh,tech,56.892479181237604,60.47012286698236
2014,Goa,prim,74.28735703462814,69.58318143510641
2014,Goa,second,83.65165446119501,71.97472214174904
2014,Goa,tech,59.15833859586417,55.553271612169226
2014,Gujarat,prim,80.08124561619434,78.89661192481122
2014,Gujarat,second,83.81808505790663,64.2030391702931
2014,Gujarat,tech,56.15566732257836,61.33220595283144
2014,Haryana,prim,80.81092995557923,73.56760445752599
2014,Haryana,second,81.53163201736393,73.75409140369716
2014,Haryana,tech,69.02892735144475,54.198500522206544
2014,Himachal Pradesh,prim,79.07035110404405,68.96372715123266
2014,Himachal Pradesh,second,80.62731655420725,71.5023362714725
2014,Himachal Pradesh,tech,73.17383353034968,54.63060226260342
2014,Jammu and Kashmir,prim,81.35935306382272,77.33413049795823
2014,Jammu and Kashmir,second,80.49672957311877,74.51683038921098
2014,Jammu and Kashmir,tech,61.35360351156132,61.971021757717224
2014,Jharkhand,prim,78.27771898903194,66.69116625042409
2014,Jharkhand,second,75.16126544746288,72.68558735424853
2014,Jharkhand,tech,62.54161520138567,61.38459963995348
2014,Karnataka,prim,81.32128569545017,65.55957471856544
2014,Karnataka,second,83.67201820224794,72.65815758700273
2014,Karnataka,tech,61.73896557993008,62.57833560523394
2014,Kerala,prim,86.0575228008905,76.25982950315178
2014,Kerala,second,75.41630062356995,71.89133782924766
2014,Kerala,tech,72.407995550649,57.72444385448714
2014,Madhya Pradesh,prim,82.94757372743058,74.69376723174932
2014,Madhya Pradesh,second,79.0988642331753,73.71145292816115
2014,Madhya Pradesh,tech,65.92886289330518,57.520057621732626
2014,Maharashtra,prim,86.53910355187284,64.39762950718581
2014,Maharashtra,second,77.56199715736656,71.74808634607562
2014,Maharashtra,tech,62.701955729744206,57.33270350541285
2014,Manipur,prim,78.3633651362862,68.03910644216376
2014,Manipur,second,77.33589593494293,70.63974082745034
2014,Manipur,tech,60.8052441231823,63.51261339808085
2014,Meghalaya,prim,80.40714501045768,67.64411963193123
2014,Meghalaya,second,77.18910601428308,73.95839551760821
2014,Meghalaya,tech,68.41698114171575,56.55437273270381
2014,Mizoram,prim,88.39618739224316,72.29492438132172
2014,Mizoram,second,80.92032787965087,67.82696370616632
2014,Mizoram,tech,68.49470141011119,61.31942634995103
2014,Nagaland,prim,85.65339434921908,71.81085940605678
2014,Nagaland,second,75.76149575352602,65.18146108547816
2014,Nagaland,tech,59.36234264412518,54.08489594085993
2014,Odisha,prim,85.41452068224093,67.02167519451646
2014,Odisha,second,74.07115096507216,66.34697593636075
2014,Odisha,tech,66.1749902825199,60.539659601214865
2014,Punjab,prim,81.15765416804979,77.7347539433411
2014,Punjab,second,80.42297457081045,66.22854826153318
2014,Punjab,tech,70.7152762010537,56.60535694722274
2014,Rajasthan,prim,88.96260043465864,75.99447673772802
2014,Rajasthan,second,80.60689643908411,75.71194827742337
2014,Rajasthan,tech,55.1710199911462,60.568837576067
2014,Sikkim,prim,78.61706942264135,74.57962374512098
2014,Sikkim,second,83.17879091532402,74.68300058853396
2014,Sikkim,tech,63.854347340407415,54.71127321049195
2014,Tamil Nadu,prim,84.19592616676495,77.22073620679603
2014,Tamil Nadu,second,80.93833847613787,76.50712400696692
2014,Tamil Nadu,tech,55.763888571241736,61.177408046969674
2014,Telangana,prim,85.56011569138255,71.60568996391902
2014,Telangana,second,80.28004721999007,77.49159680085275
2014,Telangana,tech,56.07700776024937,61.92634185597383
2014,Tripura,prim,80.2222970351019,64.96469148859607
2014,Tripura,second,80.14597239304264,75.99781294769721
2014,Tripura,tech,64.24076862654069,58.8599096979919
2014,Uttarakhand,prim,80.20784093337845,66.84081785007518
2014,Uttarakhand,second,74.95832781883962,71.19751478552683
2014,Uttarakhand,tech,65.15644697483044,59.52109113454953
2014,Uttar Pradesh,prim,77.8532293550837,64.69156280250593
2014,Uttar Pradesh,second,76.40353341209949,66.5075592754419
2014,Uttar Pradesh,tech,65.748195113996,63.74955955026597
2014,West Bengal,prim,87.75196013583896,77.53930696729392
2014,West Bengal,second,83.52723081147967,70.32592382908692
2014,West Bengal,tech,56.61026575037843,60.596987894404705
2014,Andaman and Nicobar Islands,prim,82.41392119479076,78.14757037047096
2014,Andaman and Nicobar Islands,second,82.89094209156906,67.95453764853553
2014,Andaman and Nicobar Islands,tech,54.90413182256473,61.51187667556434
2014,Chandigarh,prim,75.85650956570254,66.00469517726748
2014,Chandigarh,second,75.92159947291864,66.8083179593529
2014,Chandigarh,tech,62.0319412133531,60.860645472209455
2014,Dadra and Nagar Haveli,prim,78.7932199091461,74.52784174624657
2014,Dadra and Nagar Haveli,second,74.58005218248842,73.8085908881173
2014,Dadra and Nagar Haveli,tech,59.68601066193343,60.986247599338654
2014,Daman and Diu,prim,85.4922600430357,64.64590870617081
2014,Daman and Diu,second,83.99461291851165,73.83622271988281
2014,Daman and Diu,tech,61.498034209162114,57.34868966825709
2014,Delhi,prim,74.61639208345264,69.32715590672335
2014,Delhi,second,80.10834741375137,78.95482261883053
2014,Delhi,tech,57.890594284088614,58.15136064751885
2014,Lakshadweep,prim,84.86487925580045,64.79770484036038
2014,Lakshadweep,second,77.80460213621186,77.79263384836545
2014,Lakshadweep,tech,70.90709739697535,55.69349955028621
2014,Puducherry,prim,84.01088221931384,65.38009319415684
2014,Puducherry,second,80.0178067205731,75.63252937166789
2014,Puducherry,tech,66.04107307542927,56.35658053427633
2015,Andhra Pradesh,prim,76.82619324000828,77.70402558812361
2015,Andhra Pradesh,second,75.98532196420538,73.44214428421373
2015,Andhra Pradesh,tech,61.51441322011761,61.57680909643253
2015,Arunachal Pradesh,prim,81.49808889776818,78.65685603942902
2015,Arunachal Pradesh,second,75.2451945395658,71.18246249217518
2015,Arunachal Pradesh,tech,69.80963682536238,63.6478015970861
2015,Assam,prim,87.88510297020042,69.01367900565343
2015,Assam,second,81.61954724945429,71.00012486924442
2015,Assam,tech,67.15496911103551,58.224885210668255
2015,Bihar,prim,83.09030885042519,74.80135302394555
2015,Bihar,second,75.53371611577265,73.95383250730194
2015,Bihar,tech,66.52459135214261,59.185797520962076
2015,Chhattisgarh,prim,79.54705443336063,73.94879817995441
2015,Chhattisgarh,second,82.42756511798805,75.20628270306746
2015,Chhattisgarh,tech,60.73492644564048,62.62236776510212
2015,Goa,prim,88.71815005995035,69.6049228002361
2015,Goa,second,84.48643125124912,75.98170859078083
2015,Goa,tech,61.36280273716947,56.619454502534545
2015,Gujarat,prim,81.71719682033033,75.30380746483485
2015,Gujarat,second,77.01228518412805,71.84063580616146
2015,Gujarat,tech,70.9107145649908,61.614835684471515
2015,Haryana,prim,75.47960362579639,71.09845447192396
2015,Haryana,second,79.67907379991651,68.42247949255321
2015,Haryana,tech,57.29961154733759,63.78544268153266
2015,Himachal Pradesh,prim,75.79688774343099,76.22169973165433
2015,Himachal Pradesh,second,77.39133815249679,73.60765258254388
2015,Himachal Pradesh,tech,64.14599174865103,60.63395856433758
2015,Jammu and Kashmir,prim,87.25661229978718,69.48551376020197
2015,Jammu and Kashmir,second,75.61107453464001,76.51821312001435
2015,Jammu and Kashmir,tech,57.292170813867386,63.29385367091952
2015,Jharkhand,prim,88.87067329353204,70.94545152703365
2015,Jharkhand,second,82.10260361445135,71.09611884842836
2015,Jharkhand,tech,73.85277047081519,57.74905912136626
2015,Karnataka,prim,84.21929668427856,68.93464157596881
2015,Karnataka,second,79.99038271665616,79.2633407410276
2015,Karnataka,tech,70.70313796020932,55.18674628761379
2015,Kerala,prim,87.54368788724638,79.94003644895862
2015,Kerala,second,83.40387889408638,76.14338624485097
2015,Kerala,tech,68.35404402766291,58.11210916329774
2015,Madhya Pradesh,prim,82.11905479912981,65.6409412045037
2015,Madhya Pradesh,second,76.67393891053601,78.21021500898676
2015,Madhya Pradesh,tech,60.80093547228077,61.020468474293835
2015,Maharashtra,prim,89.14482402869382,66.63039405217309
2015,Maharashtra,second,76.69017719521314,71.67580328285543
2015,Maharashtra,tech,74.60122297385666,55.25904540021954
2015,Manipur,prim,80.10108819891308,69.5697106603456
2015,Manipur,second,77.82434059914641,66.16137363762354
2015,Manipur,tech,59.046825792101885,57.88247553221415
2015,Meghalaya,prim,79.95125578766184,75.10464010048995
2015,Meghalaya,second,80.95407317922573,71.30002605984726
2015,Meghalaya,tech,57.21694233021432,60.33333632532407
2015,Mizoram,prim,76.70696525093922,79.7641611230384
2015,Mizoram,second,82.12871136666122,66.31772126683762
2015,Mizoram,tech,60.56983656103404,57.16551867191658
2015,Nagaland,prim,88.88722050858696,66.1873309907486
2015,Nagaland,second,76.81570043800286,73.8520335803521
2015,Nagaland,tech,74.32119233596856,64.84096913404203
2015,Odisha,prim,86.50255894267343,74.05598677982547
2015,Odisha,second,75.96652738752456,65.97680031769117
2015,Odisha,tech,71.58261594133722,56.72731799570361
2015,Punjab,prim,78.67242946256746,67.38393607708208
2015,Punjab,second,80.14889991845918,68.6018705749004
2015,Punjab,tech,63.243808067907246,58.934652889584775
2015,Rajasthan,prim,76.42928919480048,68.35298553912
2015,Rajasthan,second,81.76052254552204,76.4833841180783
2015,Rajasthan,tech,63.09584118652624,59.754051545266115
2015,Sikkim,prim,84.17544499209409,67.0992941637666
2015,Sikkim,second,77.15961460032297,70.70402101715025
2015,Sikkim,tech,64.3649996858058,59.34205213281016
2015,Tamil Nadu,prim,85.75801676198962,75.9753322588461
2015,Tamil Nadu,second,80.47702220007702,69.81123934381014
2015,Tamil Nadu,tech,57.48892528831707,57.2777605267663
2015,Telangana,prim,83.55850227701394,77.66504457698056
2015,Telangana,second,83.298930030996,69.43908211656128
2015,Telangana,tech,71.41647842655942,55.80337906374566
2015,Tripura,prim,83.50874918568158,70.58542885050295
2015,Tripura,second,77.52005345644969,79.43622568180125
2015,Tripura,tech,68.87605327029488,62.60441889175603
2015,Uttarakhand,prim,77.39615303536559,65.213216668483
2015,Uttarakhand,second,83.40689078950481,68.77612084719543
2015,Uttarakhand,tech,58.83545594412945,55.502980604197866
2015,Uttar Pradesh,prim,82.36198544242376,76.90530651551643
2015,Uttar Pradesh,second,79.8178284217967,65.41727851752593
2015,Uttar Pradesh,tech,72.83133791286477,57.323950444022834
2015,West Bengal,prim,86.69454133187168,66.71184262366337
2015,West Bengal,second,81.12046062349214,72.31207216066969
2015,West Bengal,tech,71.75878604061197,63.6052950898566
2015,Andaman and Nicobar Islands,prim,80.77561337719213,70.58514015510497
2015,Andaman and Nicobar Islands,second,83.59016330829378,66.1193194602022
2015,Andaman and Nicobar Islands,tech,62.14879573727443,64.68958392842904
2015,Chandigarh,prim,81.45574808925319,77.9330910311875
2015,Chandigarh,second,76.3757530403752,72.014871022695
2015,Chandigarh,tech,62.62914712923004,64.80905462345015
2015,Dadra and Nagar Haveli,prim,88.53303128380827,71.7817469356588
2015,Dadra and Nagar Haveli,second,84.67409433389605,72.15844811212796
2015,Dadra and Nagar Haveli,tech,65.63778920860693,57.30267410713555
2015,Daman and Diu,prim,88.23661693240332,66.47718641075464
2015,Daman and Diu,second,78.21182546338741,74.10006964454556
2015,Daman and Diu,tech,66.88973061923727,63.10365444560541
2015,Delhi,prim,81.57894288814283,68.27445914847874
2015,Delhi,second,84.84579713485559,72.6808860297655
2015,Delhi,tech,73.22800652397827,55.06843703673743
2015,Lakshadweep,prim,81.13622202488331,77.27347005938961
2015,Lakshadweep,second,80.50768087825084,77.49784837696563
2015,Lakshadweep,tech,68.21648209450336,57.94168675230433
2015,Puducherry,prim,87.90074011638174,73.11451455177313
2015,Puducherry,second,75.24493673919753,69.66376483229187
2015,Puducherry,tech,59.92291757329691,55.596852746225395
2016,Andhra Pradesh,prim,89.19997003191213,78.37175493467262
2016,Andhra Pradesh,second,76.96020716016648,76.7674518371427
2016,Andhra Pradesh,tech,65.359328586085,65.02313287550395
2016,Arunachal Pradesh,prim,85.93091701066741,78.92540556789899
2016,Arunachal Pradesh,second,76.54666066152518,75.39765879662608
2016,Arunachal Pradesh,tech,70.97195943473596,65.95052806945398
2016,Assam,prim,81.64226457438997,70.90524598823129
2016,Assam,second,84.78843373966566,72.42981959861218
2016,Assam,tech,72.1855653889294,64.37751324715543
2016,Bihar,prim,83.02702939643922,69.76415741820358
2016,Bihar,second,84.76185749957249,74.86721263467328
2016,Bihar,tech,57.71654439580252,56.263215733898086
2016,Chhattisgarh,prim,84.16199385570835,67.26768095225097
2016,Chhattisgarh,second,82.21662466871759,75.82474233786502
2016,Chhattisgarh,tech,68.2741600551403,62.9080974437005
2016,Goa,prim,85.55196894225499,68.36593506122102
2016,Goa,second,84.63289675451732,76.53260222019863
2016,Goa,tech,67.84496072306466,62.6472507880899
2016,Gujarat,prim,83.03808428457795,76.93416131624684
2016,Gujarat,second,78.84719027341293,76.47570458785677
2016,Gujarat,tech,65.56796114148992,56.937548715060046
2016,Haryana,prim,89.52936868953077,72.10941043657242
2016,Haryana,second,85.7056953139824,71.59517737292519
2016,Haryana,tech,74.70882458330338,58.67278209962075
2016,Himachal Pradesh,prim,81.00932483638674,73.61322187331234
2016,Himachal Pradesh,second,78.59086112125357,80.34982975189118
2016,Himachal Pradesh,tech,68.06714426492192,61.54137128908643
2016,Jammu and Kashmir,prim,82.1787541291674,78.09592932303877
2016,Jammu and Kashmir,second,84.77069592100094,74.33584516558798
2016,Jammu and Kashmir,tech,74.69376322560407,62.503281918624964
2016,Jharkhand,prim,83.59280164419049,73.61665970167056
2016,Jharkhand,second,81.21350326052274,77.88720347061455
2016,Jharkhand,tech,74.87587791103253,64.34800654315072
2016,Karnataka,prim,87.61262291925664,78.97438648884193
2016,Karnataka,second,81.32494397558341,79.42606740992474
2016,Karnataka,tech,72.40010645664664,60.55683474657007
2016,Kerala,prim,86.54698360943615,80.23994167027278
2016,Kerala,second,80.04540134510817,71.46276237150772
2016,Kerala,tech,73.88098238267395,63.54194558531684
2016,Madhya Pradesh,prim,82.81027443442731,68.67250820167291
2016,Madhya Pradesh,second,77.73410218370472,77.4589373160097
2016,Madhya Pradesh,tech,62.79023246375398,62.02740557709758
2016,Maharashtra,prim,77.24111842293425,70.00813137071634
2016,Maharashtra,second,79.32372523165824,78.36052953681914
2016,Maharashtra,tech,62.77104607311426,63.763393814713744
2016,Manipur,prim,80.12084700935547,66.06129606295619
2016,Manipur,second,76.92127801283641,75.19262071327066
2016,Manipur,tech,63.80760461046769,62.18989719046582
2016,Meghalaya,prim,86.01389719045623,72.90850126282963
2016,Meghalaya,second,77.34675318307984,77.429059431196
2016,Meghalaya,tech,57.37696630509614,61.820534664390955
2016,Mizoram,prim,77.08564641566389,80.00991230775479
2016,Mizoram,second,85.09858803838632,67.67802567899645
2016,Mizoram,tech,66.17357548034683,61.11809075807912
2016,Nagaland,prim,84.19833703801248,79.90574740523809
2016,Nagaland,second,82.88532803090254,77.06157351892496
2016,Nagaland,tech,66.92361945773449,63.62452312300564
2016,Odisha,prim,89.31995021955198,73.17071486743589
2016,Odisha,second,80.5502640301963,69.21179363843632
2016,Odisha,tech,63.82667922374631,59.45408919889629
2016,Punjab,prim,90.13804295650937,71.58587285061859
2016,Punjab,second,77.77489764429092,66.99329143546828
2016,Punjab,tech,59.200563406697526,59.05322165968257
2016,Rajasthan,prim,77.68420801084628,74.80330143395358
2016,Rajasthan,second,82.34157473333617,70.05601674179033
2016,Rajasthan,tech,71.7005573519491,61.91448110912803
2016,Sikkim,prim,86.85607712216917,66.47062882076385
2016,Sikkim,second,82.79496771021391,70.8471730186932
2016,Sikkim,tech,62.113614000392644,59.290501784125986
2016,Tamil Nadu,prim,83.65475338568321,71.66128059601053
2016,Tamil Nadu,second,78.48859010157076,74.62023839534791
2016,Tamil Nadu,tech,68.13387628484946,64.02748312991858
2016,Telangana,prim,85.42872601602622,76.59661320971007
2016,Telangana,second,78.88125079905048,77.29577142514836
2016,Telangana,tech,66.27122573997231,58.61428416410938
2016,Tripura,prim,79.29075331941114,71.86077174495705
2016,Tripura,second,82.24771924572453,66.3176304236645
2016,Tripura,tech,68.57459143004056,60.4408807943004
2016,Uttarakhand,prim,81.27058435499978,67.39950730044805
2016,Uttarakhand,second,79.79039108463763,70.80532674984354
2016,Uttarakhand,tech,69.78265977814804,56.2839769962414
2016,Uttar Pradesh,prim,76.17173125985522,72.29981539361222
2016,Uttar Pradesh,second,78.3814913627146,71.50289211155209
2016,Uttar Pradesh,tech,59.88559786532082,60.79050920208963
2016,West Bengal,prim,88.03016361897755,79.87338809558369
2016,West Bengal,second,82.25820593523099,75.08225907456567
2016,West Bengal,tech,64.8990139060715,56.9801244791827
2016,Andaman and Nicobar Islands,prim,82.08806936223239,70.40030437887052
2016,Andaman and Nicobar Islands,second,76.73196915324195,80.02112728770213
2016,Andaman and Nicobar Islands,tech,59.55470295173855,60.237303462032116
2016,Chandigarh,prim,90.92312235051293,73.60923376934701
2016,Chandigarh,second,78.46053508990795,66.0998755183154
2016,Chandigarh,tech,65.50925911973818,58.66865068527337
2016,Dadra and Nagar Haveli,prim,87.2686652241614,71.00600161506455
2016,Dadra and Nagar Haveli,second,81.61287332885635,72.91349270449871
2016,Dadra and Nagar Haveli,tech,61.013444040987714,61.00667751514418
2016,Daman and Diu,prim,79.38942198187493,75.93343877775311
2016,Daman and Diu,second,81.50765056980148,68.85979472680478
2016,Daman and Diu,tech,59.79752335986477,56.89624321563723
2016,Delhi,prim,81.1234668046152,75.38346933065795
2016,Delhi,second,82.47932589271002,68.90466451213985
2016,Delhi,tech,74.63471757962286,64.95232791052693
2016,Lakshadweep,prim,79.24507022417845,68.54185198503143
2016,Lakshadweep,second,80.87363654405651,75.43684191361405
2016,Lakshadweep,tech,58.92992629027786,57.82937023434276
2016,Puducherry,prim,83.66895462977018,70.94362954510405
2016,Puducherry,second,79.10405566802778,72.04660269745365
2016,Puducherry,tech,59.144263291407995,63.947052579778216
2017,Andhra Pradesh,prim,86.93837220499236,79.30403352522035
2017,Andhra Pradesh,second,77.26471761292834,69.14015399265332
2017,Andhra Pradesh,tech,69.48755579991972,61.931950605625374
2017,Arunachal Pradesh,prim,90.21376189915104,71.64541728729063
2017,Arunachal Pradesh,second,77.90440199793477,69.95093863123643
2017,Arunachal Pradesh,tech,74.98990359141493,58.11510977263723
2017,Assam,prim,87.45797627018811,72.69576124562286
2017,Assam,second,83.47150914301788,75.86532341899657
2017,Assam,tech,57.64145475896984,60.47899939799013
2017,Bihar,prim,82.90227642476862,72.22109782497438
2017,Bihar,second,83.7882463421022,77.21847287461306
2017,Bihar,tech,63.57266494926791,60.07511954553906
2017,Chhattisgarh,prim,86.25314425339207,72.01920276702766
2017,Chhattisgarh,second,81.90662464626422,73.2832751130239
2017,Chhattisgarh,tech,67.93862638555527,63.69576454680997
2017,Goa,prim,84.22761446512052,73.7084660752991
2017,Goa,second,85.19558911348854,79.9650543488607
2017,Goa,tech,66.94297541879625,61.60899393054178
2017,Gujarat,prim,87.83395874482173,70.48768123737975
2017,Gujarat,second,79.9441708819011,70.33613372687174
2017,Gujarat,tech,64.4979928115205,58.35164094081925
2017,Haryana,prim,85.67036949898642,70.3007814114319
2017,Haryana,second,79.86598425364659,71.41392481025215
2017,Haryana,tech,61.580272301276146,61.37664216502699
2017,Himachal Pradesh,prim,81.18366095214763,71.82274534453899
2017,Himachal Pradesh,second,77.87467567162237,67.38030749213632
2017,Himachal Pradesh,tech,66.11650229183338,66.79314496794055
2017,Jammu and Kashmir,prim,81.16091975240532,67.40321103271495
2017,Jammu and Kashmir,second,79.47750352496797,73.22936197002493
2017,Jammu and Kashmir,tech,67.8762021419085,57.16942519671276
2017,Jharkhand,prim,79.8960021383295,77.293044251698
2017,Jharkhand,second,83.84066445052937,73.01875333413446
2017,Jharkhand,tech,65.71033232007797,60.456590916808594
2017,Karnataka,prim,87.5297949007855,78.19098894596823
2017,Karnataka,second,83.1552214122581,69.37638592590268
2017,Karnataka,tech,61.97946367926964,65.76100833328505
2017,Kerala,prim,89.75678525138852,78.59330418021345
2017,Kerala,second,78.38465341081178,79.77992873806394
2017,Kerala,tech,61.342759077658336,57.250474353577225
2017,Madhya Pradesh,prim,89.80323940691405,69.00343343041965
2017,Madhya Pradesh,second,84.70655816100454,79.89888532699811
2017,Madhya Pradesh,tech,68.85337097663532,61.474000870380124
2017,Maharashtra,prim,80.12781703745827,73.64104392530925
2017,Maharashtra,second,84.53615076988713,74.55222500478322
2017,Maharashtra,tech,60.42914105283357,62.58796169181894
2017,Manipur,prim,89.46309491845794,75.16865470991851
2017,Manipur,second,81.46021680954559,81.86560290445198
2017,Manipur,tech,66.71652718783851,63.903867114903015
2017,Meghalaya,prim,77.00425903228442,70.45485643095046
2017,Meghalaya,second,85.61282744618333,80.43407172253637
2017,Meghalaya,tech,75.62431855587484,59.04749757686658
2017,Mizoram,prim,90.95790802839322,78.58191700215377
2017,Mizoram,second,77.76474978621009,76.98859168321778
2017,Mizoram,tech,70.14887188239895,59.9117215783646
2017,Nagaland,prim,81.5946310346476,71.91644259217054
2017,Nagaland,second,85.29092722472534,76.05624674054586
2017,Nagaland,tech,72.05330931611954,62.62825728686508
2017,Odisha,prim,80.18491052777856,81.27074104398449
2017,Odisha,second,78.48802025156539,73.61262548393664
2017,Odisha,tech,62.2004751720729,65.76238683398188
2017,Punjab,prim,91.66235662274798,67.39365515314235
2017,Punjab,second,80.90335537719787,75.99303967363386
2017,Punjab,tech,70.12538486543322,59.981425731860355
2017,Rajasthan,prim,87.41963760300885,80.1139902038916
2017,Rajasthan,second,81.83476154372973,71.72025498728436
2017,Rajasthan,tech,71.65400695052392,58.33620705856706
2017,Sikkim,prim,86.10715593924175,79.48472271833027
2017,Sikkim,second,83.33974426206115,67.69254504775459
2017,Sikkim,tech,76.19791719383386,65.04948317876135
2017,Tamil Nadu,prim,77.39459409400064,68.85822546791552
2017,Tamil Nadu,second,83.98864520381782,69.3162115557098
2017,Tamil Nadu,tech,71.49420032601608,58.98792956517039
2017,Telangana,prim,81.5901042975914,75.91698807084711
2017,Telangana,second,84.27935494311185,67.72287119509235
2017,Telangana,tech,75.13263974002635,57.29525205526113
2017,Tripura,prim,82.58555699034946,71.6102084061625
2017,Tripura,second,80.57039869987557,78.34604586907426
2017,Tripura,tech,64.21929321634954,63.16556993315365
2017,Uttarakhand,prim,79.11104684412197,70.04970334070968
2017,Uttarakhand,second,83.45763572128585,72.14273690644876
2017,Uttarakhand,tech,72.04446365011475,59.60615053126438
2017,Uttar Pradesh,prim,77.13862378678084,74.21869363689824
2017,Uttar Pradesh,second,80.02284006274746,69.71166971025963
2017,Uttar Pradesh,tech,74.2096762560365,62.37494152991536
2017,West Bengal,prim,87.36614528109848,75.77261901666029
2017,West Bengal,second,77.8482494631804,75.92768828071645
2017,West Bengal,tech,75.95919924569046,63.906352803443305
2017,Andaman and Nicobar Islands,prim,89.05699606112,71.97530123977056
2017,Andaman and Nicobar Islands,second,82.39799303113125,76.26498742843748
2017,Andaman and Nicobar Islands,tech,58.27094033743643,62.92617724156959
2017,Chandigarh,prim,81.97157394167763,67.99125300630959
2017,Chandigarh,second,83.78573970542547,70.7029912323275
2017,Chandigarh,tech,66.33347290025537,65.7413443699096
2017,Dadra and Nagar Haveli,prim,86.936019267152,69.05617538383285
2017,Dadra and Nagar Haveli,second,80.13790879413611,72.45253853980944
2017,Dadra and Nagar Haveli,tech,60.0462813170449,65.60183712562456
