year,state,standard,boys,girls
2013,Manipur,prim,87.7052731370243,90.56964741424179
2013,Manipur,second,79.72609769828749,82.06316215282399
2013,Manipur,tech,67.94460187938165,67.2328152583732
2013,Meghalaya,prim,92.68518935705238,92.90774389130695
2013,Meghalaya,second,80.16779019728455,82.48786126722949
2013,Meghalaya,tech,65.34715191599295,69.21098327780165
2013,Mizoram,prim,85.05111834814542,87.44868819334201
2013,Mizoram,second,81.99996353822404,80.27990798449434
2013,Mizoram,tech,74.67379386351283,67.83722793684494
2013,Nagaland,prim,91.37707348469621,88.20966842859052
2013,Nagaland,second,82.43243353824403,79.90279737727447
2013,Nagaland,tech,66.70020235109001,68.18218169992177
2013,Odisha,prim,84.26905173671676,92.14479875855655
2013,Odisha,second,77.60998800855525,74.12013919265941
2013,Odisha,tech,67.3702156062918,65.29421046524143
2013,Punjab,prim,87.33187470323544,89.86569356073267
2013,Punjab,second,73.72884575429477,79.24359257286528
2013,Punjab,tech,71.97170776630588,63.6335196095822
2013,Rajasthan,prim,83.13989628831506,88.36596174262274
2013,Rajasthan,second,76.94466175432729,81.14104282893933
2013,Rajasthan,tech,63.95324295903672,66.59487228454427
2013,Sikkim,prim,92.13257956724172,92.900577738432
2013,Sikkim,second,73.07911702892349,82.52098109308456
2013,Sikkim,tech,67.44395102214568,70.13906711751576
2013,Tamil Nadu,prim,90.1598206073119,92.8079498582918
2013,Tamil Nadu,second,78.556600870864,81.17291597301588
2013,Tamil Nadu,tech,73.93405542155084,70.47825195446235
2013,Telangana,prim,89.85989804666012,90.91895307999147
2013,Telangana,second,76.70639639010474,80.89015326719844
2013,Telangana,tech,74.52219939715782,63.1419434210331
2013,Tripura,prim,83.23152039391134,92.78228461090393
2013,Tripura,second,78.51386727118911,78.30024893456361
2013,Tripura,tech,76.11629115481236,69.8629074727273
2013,Uttarakhand,prim,88.4088629462683,89.64527853432509
2013,Uttarakhand,second,79.68589325541761,77.7830006488857
2013,Uttarakhand,tech,67.14379477062994,69.23505337541852
2013,Uttar Pradesh,prim,84.56958779850505,84.38983396539393
2013,Uttar Pradesh,second,78.56091851245843,76.59308156095724
2013,Uttar Pradesh,tech,67.649789454991,65.67688565215114
2013,West Bengal,prim,89.53325637457058,89.63224959571966
2013,West Bengal,second,78.14132114186428,80.6325910430967
2013,West Bengal,tech,63.611640724066326,68.22252341266429
2013,Andaman and Nicobar Islands,prim,88.82571295579625,84.15202751615466
2013,Andaman and Nicobar Islands,second,81.79669540771792,78.64168308799847
2013,Andaman and Nicobar Islands,tech,72.64158332353975,72.6117679593207
2013,Chandigarh,prim,89.56111172716251,89.25462792686807
2013,Chandigarh,second,81.11132948578957,73.9583864017769
2013,Chandigarh,tech,70.47451359098017,63.05435779344771
2013,Dadra and Nagar Haveli,prim,83.77988358479519,83.741572171425
2013,Dadra and Nagar Haveli,second,74.27805096523903,74.19727745793654
2013,Dadra and Nagar Haveli,tech,66.82692447413704,63.19429246765121
2013,Daman and Diu,prim,92.35052956878833,83.37399646786595
2013,Daman and Diu,second,78.85435582817207,82.71788143071291
2013,Daman and Diu,tech,69.03262504925361,71.44124179872927
2013,Delhi,prim,87.9807299765296,84.46139640582945
2013,Delhi,second,73.27243475666396,80.91089632957782
2013,Delhi,tech,67.84512897408028,72.23193616154988
2013,Lakshadweep,prim,86.96791513738903,87.56981134495825
2013,Lakshadweep,second,81.34179223437036,81.17588375816314
2013,Lakshadweep,tech,77.6146247251445,63.951346791828996
2013,Puducherry,prim,88.94929884150187,91.8862687910728
2013,Puducherry,second,74.87562867709778,82.78425098192032
2013,Puducherry,tech,72.31030555449367,69.69643260950761
2014,Andhra Pradesh,prim,93.8232091391285,87.09280710383132
2014,Andhra Pradesh,second,75.10263739549677,82.09221828069148
2014,Andhra Pradesh,tech,76.71704219064947,72.10869094931566
2014,Arunachal Pradesh,prim,86.4664201557689,93.35215207998722
2014,Arunachal Pradesh,second,80.0070457597345,76.03040740104049
2014,Arunachal Pradesh,tech,68.60764313404859,67.0421933535353
2014,Assam,prim,90.05535689457753,89.00410336826232
2014,Assam,second,78.45971928617095,80.77252338784697
2014,Assam,tech,70.04477250980838,72.00557680161569
2014,Bihar,prim,85.79936058557418,91.76248021357073
2014,Bihar,second,78.63004072161888,79.79676943135348
2014,Bihar,tech,65.85863211380689,72.60138582826094
2014,Chhattisgarh,prim,90.78154575864991,91.24897220093989
2014,Chhattisgarh,second,78.13933913555924,78.22064536962536
2014,Chhattisgarh,tech,76.53791278119209,66.8330561817414
2014,Goa,prim,86.93701890227061,93.85021103548202
2014,Goa,second,78.28242550398154,75.99699341462619
2014,Goa,tech,78.9226012993916,70.77826128324114
2014,Gujarat,prim,92.72576092318182,86.20400744795081
2014,Gujarat,second,83.76103537990329,83.54994229823409
2014,Gujarat,tech,67.72351123329642,72.32880074528866
2014,Haryana,prim,85.86015905341131,85.57000088136908
2014,Haryana,second,82.59925411076239,78.29146722181123
2014,Haryana,tech,67.09428283585827,69.99963860559899
2014,Himachal Pradesh,prim,84.00841348336347,84.646453508604
2014,Himachal Pradesh,second,80.402186967841,77.06609248961462
2014,Himachal Pradesh,tech,75.6110479995537,67.8115684944085
2014,Jammu and Kashmir,prim,87.52450835903313,86.87102619189034
2014,Jammu and Kashmir,second,80.26131127823868,76.93623078869419
2014,Jammu and Kashmir,tech,68.28374060443753,67.67037475813208
2014,Jharkhand,prim,92.33778917558496,93.48957365519927
2014,Jharkhand,second,82.63674618446765,77.07145161255931
2014,Jharkhand,tech,72.71625835935453,65.4700020173665
2014,Karnataka,prim,92.365173524095,89.53196839586906
2014,Karnataka,second,76.72228180615551,78.88770668862892
2014,Karnataka,tech,70.07297748840006,72.94907170558366
2014,Kerala,prim,84.58857130234627,86.18246021331146
2014,Kerala,second,78.21161413749438,79.33040215131814
2014,Kerala,tech,64.97545430372617,66.07265885526476
2014,Madhya Pradesh,prim,86.54031514642416,85.18299622267159
2014,Madhya Pradesh,second,79.49517775278358,80.50984239543082
2014,Madhya Pradesh,tech,73.11556540210745,64.93332201068536
2014,Maharashtra,prim,84.63192090598574,85.17461439865855
2014,Maharashtra,second,82.85318916058263,76.22912989081115
2014,Maharashtra,tech,72.72796232389015,73.91052721460473
2014,Manipur,prim,90.87921613512182,93.6430433014817
2014,Manipur,second,80.43514114234681,80.59769094809408
2014,Manipur,tech,65.86105524924989,64.95748407520148
2014,Meghalaya,prim,88.46453819296518,90.24084589045306
2014,Meghalaya,second,79.59181552288128,74.85413770362038
2014,Meghalaya,tech,65.33248693142812,69.00633066807865
2014,Mizoram,prim,85.06997041093071,85.26779348343753
2014,Mizoram,second,83.4312967927274,77.68801722965057
2014,Mizoram,tech,76.1779694444184,73.88974221016944
2014,Nagaland,prim,86.69851214879142,87.7307105808051
2014,Nagaland,second,76.10592464290707,78.12525032627404
2014,Nagaland,tech,76.8882121805552,69.86531899280027
2014,Odisha,prim,93.06095165526585,85.74349993539708
2014,Odisha,second,82.20376346434914,77.594576376611
2014,Odisha,tech,72.99745846602751,68.52905229886517
2014,Punjab,prim,85.26302962918257,87.4979622797089
2014,Punjab,second,75.92765678407338,74.18456039485311
2014,Punjab,tech,67.70029422394825,70.02743149488711
2014,Rajasthan,prim,92.64247838580246,86.04750319419176
2014,Rajasthan,second,82.93595889298861,83.65926205063178
2014,Rajasthan,tech,73.55430789349074,69.45683268771563
2014,Sikkim,prim,89.60070316299435,93.47483451086254
2014,Sikkim,second,78.13524300982333,79.34397582305722
2014,Sikkim,tech,73.70955294495627,71.46722481494368
2014,Tamil Nadu,prim,84.95348337713507,91.9433961102559
2014,Tamil Nadu,second,75.05300610555292,78.66089372858112
2014,Tamil Nadu,tech,66.56344365057728,64.1455239225226
2014,Telangana,prim,93.49295446282889,88.51995078014087
2014,Telangana,second,75.12033616631692,75.17022017938478
2014,Telangana,tech,68.70765553406181,66.31773148673011
2014,Tripura,prim,88.64244818569146,84.30846306391996
2014,Tripura,second,74.30344715237527,81.82545851662648
2014,Tripura,tech,70.59541911150608,65.7934223884079
2014,Uttarakhand,prim,93.63533519797281,90.74640922420272
2014,Uttarakhand,second,75.01555163623158,79.76953922218185
2014,Uttarakhand,tech,68.1630425199431,64.30713372341435
2014,Uttar Pradesh,prim,89.64805191511076,89.3039439368187
2014,Uttar Pradesh,second,79.80527342592954,80.44624647699776
2014,Uttar Pradesh,tech,70.8503933833894,66.46787682238964
2014,West Bengal,prim,89.5953259352961,85.3182387528699
2014,West Bengal,second,74.70659064266252,76.48590401147266
2014,West Bengal,tech,68.17575601499394,72.1149095475506
2014,Andaman and Nicobar Islands,prim,86.13766321837828,86.25310596623616
2014,Andaman and Nicobar Islands,second,81.62521568085272,80.79068621996859
2014,Andaman and Nicobar Islands,tech,67.07165772004643,71.98401228121669
2014,Chandigarh,prim,88.26404809744706,85.5008514390697
2014,Chandigarh,second,78.19266376492706,77.78897246221592
2014,Chandigarh,tech,65.25501621646693,72.05806314293407
2014,Dadra and Nagar Haveli,prim,85.79184155359513,84.32553714215487
2014,Dadra and Nagar Haveli,second,83.14355784576432,81.91332464117475
2014,Dadra and Nagar Haveli,tech,69.62736956973842,73.52257502123807
2014,Daman and Diu,prim,91.66958714315662,86.24026190641753
2014,Daman and Diu,second,82.69535374446825,74.16335980836877
2014,Daman and Diu,tech,74.94449296868534,68.54570348785353
2014,Delhi,prim,84.29552365407113,89.54865271497232
2014,Delhi,second,75.56585302538801,82.79651040338787
2014,Delhi,tech,69.31079753154461,73.21228142912408
2014,Lakshadweep,prim,87.06840038520181,90.70664817177672
2014,Lakshadweep,second,82.62550902920877,80.4406542539411
2014,Lakshadweep,tech,68.12372691635984,68.15505015689877
2014,Puducherry,prim,90.12060252037345,87.84741523902015
2014,Puducherry,second,74.39170758218935,78.39572398373359
2014,Puducherry,tech,73.49393852511783,73.01013054872722
2015,Andhra Pradesh,prim,93.64134318004568,90.41661622967865
2015,Andhra Pradesh,second,77.04957858191992,81.9310174370105
2015,Andhra Pradesh,tech,73.36633031321539,71.22036234761234
2015,Arunachal Pradesh,prim,86.23909986472336,89.35102762454883
2015,Arunachal Pradesh,second,82.34733302268182,82.96444640143042
2015,Arunachal Pradesh,tech,70.04219785447131,70.2620614631606
2015,Assam,prim,85.42085542287745,94.39793276004633
2015,Assam,second,84.98835847187058,83.84719405074983
2015,Assam,tech,77.38325994876311,66.77376961824255
2015,Bihar,prim,89.33944363151768,87.25543660456971
2015,Bihar,second,83.55253919233064,79.47934067096229
2015,Bihar,tech,69.29654580764887,67.89193774632184
2015,Chhattisgarh,prim,86.56876562843019,93.40924082742013
2015,Chhattisgarh,second,81.56603237901724,84.24931135041078
2015,Chhattisgarh,tech,75.59119170676924,66.9963820074601
2015,Goa,prim,91.76486328551262,92.47729837785165
2015,Goa,second,79.16527224314095,80.23315186556869
2015,Goa,tech,77.34114610039182,73.8330035229736
2015,Gujarat,prim,94.28076429734274,94.93982234032856
2015,Gujarat,second,80.46884895572951,84.38208362102583
2015,Gujarat,tech,75.7379231080825,72.35125740439759
2015,Haryana,prim,91.02114566864067,88.18016340385948
2015,Haryana,second,76.83133430223708,76.61087006304084
2015,Haryana,tech,78.33359420390444,70.35015782176808
2015,Himachal Pradesh,prim,93.91010443129306,93.07218722491703
2015,Himachal Pradesh,second,81.30476937913794,84.94110554183955
2015,Himachal Pradesh,tech,75.99045907258211,69.8238170736781
2015,Jammu and Kashmir,prim,91.2494492771503,93.72835861026266
2015,Jammu and Kashmir,second,75.13488878354953,82.03570311689387
2015,Jammu and Kashmir,tech,77.47490203504515,74.08588488639815
2015,Jharkhand,prim,90.20759847139618,90.85860630926646
2015,Jharkhand,second,78.53469140822855,82.47414730558229
2015,Jharkhand,tech,69.5255202300605,68.2615863356611
2015,Karnataka,prim,87.00354212863701,90.73534997996587
2015,Karnataka,second,80.82732555888019,80.69152572646658
2015,Karnataka,tech,74.02968894707129,73.88101305917819
2015,Kerala,prim,93.81487771557653,89.12288137546525
2015,Kerala,second,84.13893422301769,80.03092420081286
2015,Kerala,tech,66.37108530052731,72.54385965482197
2015,Madhya Pradesh,prim,93.93251492856157,92.61427796627075
2015,Madhya Pradesh,second,83.5662088188402,76.52090953625915
2015,Madhya Pradesh,tech,76.62643823441988,74.29650218164797
2015,Maharashtra,prim,89.94154466892599,91.48424714197934
2015,Maharashtra,second,79.20195613486555,76.98720140386959
2015,Maharashtra,tech,77.05040841495716,65.97873418474853
2015,Manipur,prim,85.30911774683224,88.3757073011566
2015,Manipur,second,80.27020192384265,77.3841237631883
2015,Manipur,tech,70.94770912725207,73.295764876185
2015,Meghalaya,prim,88.90540933054254,93.0353312675974
2015,Meghalaya,second,75.85844899196476,80.3416507015915
2015,Meghalaya,tech,68.98871325013049,72.98776300806179
2015,Mizoram,prim,87.52124776251257,91.43659639210588
2015,Mizoram,second,77.64316204024041,80.3268943069743
2015,Mizoram,tech,68.1073161695023,70.24736216366752
2015,Nagaland,prim,87.85677662120264,94.3467090832964
2015,Nagaland,second,79.21099737936804,83.19339432586922
2015,Nagaland,tech,70.73807282800045,66.96669576050974
2015,Odisha,prim,89.11858388753532,87.56468265964996
2015,Odisha,second,83.94717564024845,78.6665541117321
2015,Odisha,tech,71.68452696285624,74.14353521059034
2015,Punjab,prim,86.08875741966703,90.04870317946657
2015,Punjab,second,79.5510084759361,75.97256411398999
2015,Punjab,tech,65.58279502374904,67.33119360758465
2015,Rajasthan,prim,90.55954556561073,88.79116339196226
2015,Rajasthan,second,75.52055840174222,77.78576960031222
2015,Rajasthan,tech,69.23382323669502,67.47172306145252
2015,Sikkim,prim,86.64537680509306,92.87774059267092
2015,Sikkim,second,75.02057244986415,76.12751860880212
2015,Sikkim,tech,69.60039147208883,69.74568378671913
2015,Tamil Nadu,prim,90.4639793363794,86.895806649774
2015,Tamil Nadu,second,82.36414931360042,81.30331468215486
2015,Tamil Nadu,tech,70.9143369427473,74.2296294091581
2015,Telangana,prim,92.50853434674265,91.87720090368579
2015,Telangana,second,81.24718254902609,79.07552653958778
2015,Telangana,tech,65.39184499236964,74.09947906548695
2015,Tripura,prim,92.64334370804892,93.18540315599857
2015,Tripura,second,83.59450226155704,75.75328922971113
2015,Tripura,tech,68.6745580662906,73.738079752021
2015,Uttarakhand,prim,90.81381943869597,91.00834397720978
2015,Uttarakhand,second,78.84698322557023,76.85710610385016
2015,Uttarakhand,tech,74.81069329348236,74.57226531366615
2015,Uttar Pradesh,prim,88.36796059296002,94.7963691140275
2015,Uttar Pradesh,second,76.44418730989827,82.62869563235448
2015,Uttar Pradesh,tech,68.9567968616979,69.36502252375189
2015,West Bengal,prim,89.62268252702731,94.08246290263774
2015,West Bengal,second,78.6941552251079,79.44825156214274
2015,West Bengal,tech,73.89305014101137,68.80716042045844
2015,Andaman and Nicobar Islands,prim,92.68286433742105,87.39139683833035
2015,Andaman and Nicobar Islands,second,76.82887780015008,81.72653112479608
2015,Andaman and Nicobar Islands,tech,67.50244398492738,72.51157853631108
2015,Chandigarh,prim,93.58515845863042,93.97854907248177
2015,Chandigarh,second,76.14225020794728,76.86380907938243
2015,Chandigarh,tech,65.09406009398514,70.53775809973071
2015,Dadra and Nagar Haveli,prim,91.95452039680674,89.1214913365942
2015,Dadra and Nagar Haveli,second,80.84039895459564,82.87431952207932
2015,Dadra and Nagar Haveli,tech,76.17529529767918,71.79901981996899
2015,Daman and Diu,prim,86.67908572194838,86.8378330110056
2015,Daman and Diu,second,80.84547680268817,75.36419767097368
2015,Daman and Diu,tech,65.8350062976354,74.8266982478822
2015,Delhi,prim,92.74800206043385,94.08742154580364
2015,Delhi,second,75.1096846668825,81.94355296610446
2015,Delhi,tech,79.55331347353116,67.6914829509156
2015,Lakshadweep,prim,87.98605307581961,92.86619404972073
2015,Lakshadweep,second,77.06063520212241,77.9660473783779
2015,Lakshadweep,tech,75.30775212096198,74.18989632767781
2015,Puducherry,prim,89.98049101016753,91.37195530989447
2015,Puducherry,second,76.09479085933467,81.58007172568114
2015,Puducherry,tech,68.98291701235162,68.28471113897618
2016,Andhra Pradesh,prim,90.17594135425583,87.6340373880021
2016,Andhra Pradesh,second,83.51216134314065,76.85473251619582
2016,Andhra Pradesh,tech,78.76974587076586,70.84599090926194
2016,Arunachal Pradesh,prim,89.67190297441464,88.79014974891591
2016,Arunachal Pradesh,second,85.49895115549654,79.53683961886242
2016,Arunachal Pradesh,tech,73.60394487337146,70.94064988939448
2016,Assam,prim,88.60877775964104,95.04736139432248
2016,Assam,second,80.91520498779859,77.56845936075445
2016,Assam,tech,79.55416070875509,71.12428391627655
2016,Bihar,prim,93.95989117347712,91.28352048389986
2016,Bihar,second,83.92449202506576,83.08171222008093
2016,Bihar,tech,77.78818688383504,69.45604056281854
2016,Chhattisgarh,prim,88.85181129193616,94.62103151830192
2016,Chhattisgarh,second,84.76685457051803,83.70914720546395
2016,Chhattisgarh,tech,67.54554673153113,70.41890094182412
2016,Goa,prim,88.38493865293628,90.9973099794459
2016,Goa,second,76.220482825139,83.44990184573582
2016,Goa,tech,69.89167977414127,71.18692029804285
2016,Gujarat,prim,90.28930069556316,94.21184313219617
2016,Gujarat,second,79.48140304801952,77.82478239982603
2016,Gujarat,tech,68.39979073777104,68.2877299721933
2016,Haryana,prim,95.61921556785957,90.32326667276098
2016,Haryana,second,80.62527476322758,77.15409858944868
2016,Haryana,tech,73.5603779063457,68.49039580396958
2016,Himachal Pradesh,prim,89.64902754972962,89.1150936324472
2016,Himachal Pradesh,second,77.34718044936619,79.66801192815507
2016,Himachal Pradesh,tech,67.04231226176137,74.17846621380659
2016,Jammu and Kashmir,prim,87.62652898668574,87.77177093601877
2016,Jammu and Kashmir,second,84.75764495223328,82.9643072216588
2016,Jammu and Kashmir,tech,78.50845542931984,72.25852488636137
2016,Jharkhand,prim,91.22018485151622,91.9523176738844
2016,Jharkhand,second,78.43445600188602,79.35119620076628
2016,Jharkhand,tech,72.34179014413775,71.58128086485176
2016,Karnataka,prim,89.95242269726327,90.3101885762693
2016,Karnataka,second,82.14733230877505,80.96578549802328
2016,Karnataka,tech,75.9922461632047,66.18097516020289
2016,Kerala,prim,91.89072729097892,91.81007134583378
2016,Kerala,second,85.9908434415134,82.27362062708563
2016,Kerala,tech,75.13376445643203,66.96689323774442
2016,Madhya Pradesh,prim,90.84817242249356,93.87760073342454
2016,Madhya Pradesh,second,82.44180363151497,77.66368162128205
2016,Madhya Pradesh,tech,78.54856377209934,74.63750802907312
2016,Maharashtra,prim,89.85595386452776,93.0881120364719
2016,Maharashtra,second,76.04651850964254,78.69463152677037
2016,Maharashtra,tech,74.13173795564994,72.68611346235821
2016,Manipur,prim,92.61319384655805,89.6863699209986
2016,Manipur,second,79.38596392654198,85.56131197616378
2016,Manipur,tech,75.55782520221908,73.77848892420238
2016,Meghalaya,prim,89.32195839685211,95.70701645052064
2016,Meghalaya,second,76.37652586079237,78.01466401512374
2016,Meghalaya,tech,68.3660203405855,73.24369940770919
2016,Mizoram,prim,93.37283761881899,91.21913660438037
2016,Mizoram,second,82.88246401228525,84.83029323982468
2016,Mizoram,tech,67.53434232455977,73.67746959078963
2016,Nagaland,prim,88.80200521648096,90.1359808850787
2016,Nagaland,second,83.63602842414502,78.47121473746867
2016,Nagaland,tech,75.26626505885355,74.11252456491678
2016,Odisha,prim,93.55221146251563,88.66666894393887
2016,Odisha,second,79.83800191689416,81.51472754149407
2016,Odisha,tech,72.17900705716104,73.63672696855679
2016,Punjab,prim,88.50424275363083,95.67575761205607
2016,Punjab,second,82.47069051190348,84.3759507387991
2016,Punjab,tech,69.0384948821391,66.47050871443145
2016,Rajasthan,prim,90.92350498614204,88.74939041456366
2016,Rajasthan,second,81.04584431619472,77.13439285820766
2016,Rajasthan,tech,67.53885080563455,66.5594160347362
2016,Sikkim,prim,95.57630092214283,87.23243178530839
2016,Sikkim,second,77.9991535011805,79.93706303538818
2016,Sikkim,tech,79.7715990438862,70.34812546370793
2016,Tamil Nadu,prim,91.88842619460226,95.25684166076562
2016,Tamil Nadu,second,77.46961161312976,80.7426402380223
2016,Tamil Nadu,tech,77.45897064376021,68.41270643866994
2016,Telangana,prim,95.79267894392342,88.22126717652951
2016,Telangana,second,76.80158112583229,76.28761461333693
2016,Telangana,tech,69.80174720472448,73.44852134248038
2016,Tripura,prim,93.85488602437204,86.19678105882792
2016,Tripura,second,84.12067772747976,83.39089183357899
2016,Tripura,tech,79.73878182220635,75.11956936553051
2016,Uttarakhand,prim,88.70783940314011,88.01044235411061
2016,Uttarakhand,second,81.7669848898998,83.67848390633084
2016,Uttarakhand,tech,74.15084732885413,75.23698020605474
2016,Uttar Pradesh,prim,87.67236522393938,91.79170639974345
2016,Uttar Pradesh,second,79.89294464242876,85.61624472831156
2016,Uttar Pradesh,tech,71.212337901648,69.48558876819786
2016,West Bengal,prim,91.45387312606853,94.46328077514052
2016,West Bengal,second,84.3319211115374,84.97917008255926
2016,West Bengal,tech,74.59392480168039,70.3996788537779
2016,Andaman and Nicobar Islands,prim,95.21809788819195,87.45293182868946
2016,Andaman and Nicobar Islands,second,85.93996641502632,78.87978248394792
2016,Andaman and Nicobar Islands,tech,75.15547492362089,72.2194156603704
2016,Chandigarh,prim,92.26005294317918,92.94451229798136
2016,Chandigarh,second,82.42119591070768,77.71087766806448
2016,Chandigarh,tech,67.12014570989365,68.43599916883159
2016,Dadra and Nagar Haveli,prim,94.0038294179786,87.8038032615896
2016,Dadra and Nagar Haveli,second,79.6817720651897,81.52550784386129
2016,Dadra and Nagar Haveli,tech,75.23683809578529,69.98598814867262
2016,Daman and Diu,prim,94.91571048635925,88.72996621195534
2016,Daman and Diu,second,84.15499346905247,80.43692140225535
2016,Daman and Diu,tech,68.6242756370087,71.55181309974543
2016,Delhi,prim,95.77347862835423,87.31423702858706
2016,Delhi,second,77.5684607086475,81.12765668728734
2016,Delhi,tech,80.26540741957093,69.1888360682608
2016,Lakshadweep,prim,87.1595590429628,86.84363490733217
2016,Lakshadweep,second,84.36710541851164,81.8805943626961
2016,Lakshadweep,tech,80.50404563958779,72.76549055585997
2016,Puducherry,prim,93.46110859394945,86.99136575485264
2016,Puducherry,second,85.08069104376054,77.13861273477823
2016,Puducherry,tech,67.37870636513024,75.45765326427173
2017,Andhra Pradesh,prim,87.68259278423821,90.41090769823899
2017,Andhra Pradesh,second,83.35923511098044,81.9863529611561
2017,Andhra Pradesh,tech,76.67285870074238,74.62078155540348
2017,Arunachal Pradesh,prim,89.1063007846186,91.9895143330549
2017,Arunachal Pradesh,second,83.12826605531812,80.32750131273117
2017,Arunachal Pradesh,tech,69.80463465466778,71.42713815970194
2017,Assam,prim,89.620849809464,87.39271202610624
2017,Assam,second,77.26839774584843,83.60570127800672
2017,Assam,tech,70.28389423435604,71.96499297889656
2017,Bihar,prim,87.69226691477722,91.43458162876004
2017,Bihar,second,82.64518933609321,86.52120171802973
2017,Bihar,tech,74.43925028438215,75.10455793382695
2017,Chhattisgarh,prim,91.4964283621307,91.44280057798817
2017,Chhattisgarh,second,82.07576294695718,82.0722969202829
2017,Chhattisgarh,tech,81.91337687080568,68.6426245858637
2017,Goa,prim,91.01604759122995,96.98634244724342
2017,Goa,second,83.52043325754022,84.3405408806424
2017,Goa,tech,77.57868133989201,74.55132896472524
2017,Gujarat,prim,88.58700450593935,87.7332054558468
2017,Gujarat,second,77.77526360696677,79.57662321353943
2017,Gujarat,tech,73.4215317805536,75.31883918220804
2017,Haryana,prim,92.32732794573445,94.91400263293075
2017,Haryana,second,79.56317618616536,84.99509517605316
2017,Haryana,tech,69.4273714032814,75.8471044905917
2017,Himachal Pradesh,prim,92.18586254246776,91.14687334306898
2017,Himachal Pradesh,second,79.92926320187426,86.85324901098348
2017,Himachal Pradesh,tech,78.93169868436163,67.19634702957106
2017,Jammu and Kashmir,prim,92.73234385364431,88.69798730456415
2017,Jammu and Kashmir,second,82.97077019086164,84.2001168211103
2017,Jammu and Kashmir,tech,75.5005765607999,75.4009150935248
2017,Jharkhand,prim,93.41681696985799,96.33918912654326
2017,Jharkhand,second,78.65905641088312,77.5107005876203
2017,Jharkhand,tech,80.02172835461366,72.80692573680321
2017,Karnataka,prim,96.05627021363117,95.7349429825305
2017,Karnataka,second,78.40603602367818,77.1169910051874
2017,Karnataka,tech,74.39324596490619,75.38633971645132
2017,Kerala,prim,93.51773451552654,88.77072473733318
2017,Kerala,second,82.17112057194187,79.64881680660248
2017,Kerala,tech,70.39880398778854,69.25864997529916
2017,Madhya Pradesh,prim,93.67661244423303,95.80314880888649
2017,Madhya Pradesh,second,82.36488316467953,78.29286250975684
2017,Madhya Pradesh,tech,71.68093260380557,75.58690071442807
2017,Maharashtra,prim,88.34749238853466,96.34049688644812
2017,Maharashtra,second,82.57861512885498,86.35265695298885
2017,Maharashtra,tech,71.6075837791104,69.82444055949654
2017,Manipur,prim,87.05967055185693,89.15472019284749
2017,Manipur,second,82.7096703745614,78.57126578317158
2017,Manipur,tech,71.60195721143462,71.96580729027266
2017,Meghalaya,prim,93.08602890529046,96.64897129931897
2017,Meghalaya,second,81.99522983482568,80.82915510020494
2017,Meghalaya,tech,80.68281180549235,75.71596564813893
2017,Mizoram,prim,90.71231415828404,91.04745942793274
2017,Mizoram,second,82.05217812263442,84.74422950284365
2017,Mizoram,tech,71.37657351629032,72.17140489807882
2017,Nagaland,prim,95.34277209100689,95.300822324228
2017,Nagaland,second,77.57259853564503,79.59440779521529
2017,Nagaland,tech,69.73409183859317,68.19409931687316
2017,Odisha,prim,92.40047582073132,95.76907398833788
2017,Odisha,second,79.77803801649286,86.20233665665181
2017,Odisha,tech,72.4836194496567,69.7062814885831
2017,Punjab,prim,91.1839094058881,90.78265803776155
2017,Punjab,second,84.09834951348957,82.12107480137264
2017,Punjab,tech,67.42103788553679,73.9930664977905
2017,Rajasthan,prim,90.78524328129856,95.15470879383712
2017,Rajasthan,second,83.61681116413435,85.98246197948433
2017,Rajasthan,tech,73.53512512525245,76.66982454041539
2017,Sikkim,prim,90.72812305696381,91.97475364258909
2017,Sikkim,second,83.06315397308559,82.57723403036815
2017,Sikkim,tech,76.84730974833778,69.51792276692277
2017,Tamil Nadu,prim,87.11857820130426,96.44072129383731
2017,Tamil Nadu,second,81.45821355051933,78.90111209596247
2017,Tamil Nadu,tech,74.31270642742076,69.83189797307365
2017,Telangana,prim,91.69528729873315,87.520189284401
2017,Telangana,second,84.54809782122405,83.65559279971282
2017,Telangana,tech,75.04535922188644,67.75703460220808
2017,Tripura,prim,91.54047142845951,93.41466283502821
2017,Tripura,second,80.08045597146288,84.39598976180363
2017,Tripura,tech,67.82155158708439,67.97818216645818
2017,Uttarakhand,prim,88.10431445057988,87.00471426582072
2017,Uttarakhand,second,84.82033745593355,80.57720038338037
2017,Uttarakhand,tech,72.02115481324344,72.12172768026309
2017,Uttar Pradesh,prim,89.4599616684859,93.0538694255522
2017,Uttar Pradesh,second,77.98003343631109,86.5307461597156
2017,Uttar Pradesh,tech,76.21474772024415,71.44111664973154
2017,West Bengal,prim,93.45235123639488,95.42417878175159
2017,West Bengal,second,82.02803991170371,86.32671718626307
2017,West Bengal,tech,73.72310100361551,67.446954549659
2017,Andaman and Nicobar Islands,prim,95.23927751881337,92.68775209445532
2017,Andaman and Nicobar Islands,second,80.57114578586048,86.28607728980792
2017,Andaman and Nicobar Islands,tech,79.6653958804641,73.99330823443155
2017,Chandigarh,prim,93.84896106508245,93.24417575957706
2017,Chandigarh,second,78.59635391982607,79.37550917315116
2017,Chandigarh,tech,79.06508876245488,76.23169612255234
2017,Dadra and Nagar Haveli,prim,95.45573557953057,87.82140875460252
2017,Dadra and Nagar Haveli,second,80.96954130142927,82.54512296036364
2017,Dadra and Nagar Haveli,tech,75.6272315806496,72.80270520702749
